C_Year,Obs,C_Month,C_Day,C_Hour,C_Minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2015,7435,11,6,18,0,0.797,7.197,69.62,0,14.36151127
2015,7436,11,6,19,0,0,5.005,80.2,0,10.56037491
2015,7437,11,6,20,0,0,4.161,77.06,0,12.61059413
2015,7438,11,6,21,0,0,4.279,77.68,0,15.28435934
2015,7439,11,6,22,0,0,3.587,85.4,0,14.27172065
2015,7440,11,6,23,0,0,2.922,86.7,0,14.56603436
2015,7441,11,7,0,0,0,1.379,91.4,0,14.33656943
2015,7442,11,7,1,0,0,0.346,90.5,0,13.09945419
2015,7443,11,7,2,0,0,0.437,90.9,0,13.90258142
2015,7444,11,7,3,0,0,0.689,87,0,15.37913833
2015,7445,11,7,4,0,0,1.248,89.2,0,15.17461525
2015,7446,11,7,5,0,0,1.52,85.4,0,15.33923139
2015,7447,11,7,6,0,0,1.88,86.6,0,20.24778543
2015,7448,11,7,7,0,1.243,1.242,89,0,19.5843325
2015,7449,11,7,8,0,74.58,1.449,87.8,0,18.84605404
2015,7450,11,7,9,0,224.6,3.121,83,0,21.02098246
2015,7451,11,7,10,0,366.2,5.833,70.45,0,18.67146117
2015,7452,11,7,11,0,470.5,8.28,57.67,0,19.51449535
2015,7453,11,7,12,0,526,9.46,46.96,0,22.94150412
2015,7454,11,7,13,0,524.5,10.33,43.58,0,23.26574803
2015,7455,11,7,14,0,466.8,10.84,43.64,0,22.03362115
2015,7456,11,7,15,0,357.9,11.22,42.44,0,19.65915802
2015,7457,11,7,16,0,216.9,11.19,43.37,0,17.80847351
2015,7458,11,7,17,0,71.69,10.08,54.27,0,9.866991768
2015,7459,11,7,18,0,0.978,6.745,57.87,0,2.758567466
2015,7460,11,7,19,0,0,5.609,61.37,0,2.199870258
2015,7461,11,7,20,0,0,4.733,60.55,0,6.035925197
2015,7462,11,7,21,0,0,3.828,63.76,0,8.799481031
2015,7463,11,7,22,0,0,2.639,73.77,0,10.11641016
2015,7464,11,7,23,0,0,1.532,74.76,0,10.13137527
2015,7465,11,8,0,0,0,1.12,81.3,0,9.757247674
2015,7466,11,8,1,0,0,0.958,80.1,0,9.702375626
2015,7467,11,8,2,0,0,1.029,79.12,0,10.57534001
2015,7468,11,8,3,0,0,1.14,81.7,0,12.51082677
2015,7469,11,8,4,0,0,0.57,83.4,0,12.37115247
2015,7470,11,8,5,0,0,-0.48,88.8,0,10.92951414
2015,7471,11,8,6,0,0,-1.371,87.5,0,8.6797602
2015,7472,11,8,7,0,1.097,-1.511,89.5,0,7.447633321
2015,7473,11,8,8,0,73.41,-0.074,82.3,0,11.27869989
2015,7474,11,8,9,0,224.5,4.753,65.19,0,24.78720025
2015,7475,11,8,10,0,364.4,8.14,55.45,0,34.65419202
2015,7476,11,8,11,0,468.8,10.81,45.94,0,39.00404885
2015,7477,11,8,12,0,522.9,12.56,43.25,0,41.30368647
2015,7478,11,8,13,0,519.4,13.58,40.69,0,38.93920007
2015,7479,11,8,14,0,460.3,14.25,39.39,0,35.20790086
2015,7480,11,8,15,0,351.3,14.47,41.25,0,32.37450787
2015,7481,11,8,16,0,210.9,14.01,43.77,0,29.42638243
2015,7482,11,8,17,0,66.69,12.11,55.6,0,21.32028454
2015,7483,11,8,18,0,0.847,8.4,65.36,0,12.66546618
2015,7484,11,8,19,0,0,5.761,68.96,0,9.153655154
2015,7485,11,8,20,0,0,5.323,73.48,0,12.15166428
2015,7486,11,8,21,0,0,4.562,75.63,0,12.32126879
2015,7487,11,8,22,0,0,3.656,79.43,0,11.5730136
2015,7488,11,8,23,0,0,4.12,75.43,0,13.90258142
2015,7489,11,9,0,0,0,4.053,75.31,0,13.1593146
2015,7490,11,9,1,0,0,3.175,79.34,0,9.996689334
2015,7491,11,9,2,0,0,1.763,79.35,0,8.425353436
2015,7492,11,9,3,0,0,0.667,87.4,0,7.986377058
2015,7493,11,9,4,0,0,-0.509,87.4,0,8.854353078
2015,7494,11,9,5,0,0,-0.246,87.1,0,10.80979331
2015,7495,11,9,6,0,0,-0.284,88.4,0,9.313282928
2015,7496,11,9,7,0,1.009,-0.958,91,0,8.305632606
2015,7497,11,9,8,0,68.96,-0.394,85.4,0,8.106097888
2015,7498,11,9,9,0,217.4,4.457,68.18,0,16.37681192
2015,7499,11,9,10,0,356.8,8.43,52.25,0,22.91656228
2015,7500,11,9,11,0,461.2,11.1,48.68,0,22.59730673
2015,7501,11,9,12,0,514.8,13.24,40.93,0,23.50518969
2015,7502,11,9,13,0,511.3,14.18,43.2,0,23.21586435
2015,7503,11,9,14,0,453.9,14.9,38.87,0,21.28037759
2015,7504,11,9,15,0,348.1,15.07,39.51,0,20.91622674
2015,7505,11,9,16,0,208.8,14.58,41.19,0,18.99071671
2015,7506,11,9,17,0,64.74,12.89,51.1,0,14.17694166
2015,7507,11,9,18,0,0.68,9.94,58.53,0,11.46326951
2015,7508,11,9,19,0,0,7.797,64.85,0,10.81977004
2015,7509,11,9,20,0,0,6.554,68.33,0,11.6977228
2015,7510,11,9,21,0,0,5.036,73.97,0,11.27869989
2015,7511,11,9,22,0,0,4.322,79.79,0,9.672445419
2015,7512,11,9,23,0,0,3.813,69.71,0,11.09413028
2015,7513,11,10,0,0,0,2.73,79.13,0,9.792166249
2015,7514,11,10,1,0,0,1.649,78.49,0,7.557377416
2015,7515,11,10,2,0,0,2.161,78.3,0,6.724319971
2015,7516,11,10,3,0,0,1.86,81.9,0,3.217497316
2015,7517,11,10,4,0,0,1.262,84,0,6.010983357
2015,7518,11,10,5,0,0,0.406,85.1,0,8.00633053
2015,7519,11,10,6,0,0,0.555,84.5,0,8.699713672
2015,7520,11,10,7,0,1.165,0.679,83.9,0,10.44065408
2015,7521,11,10,8,0,59.97,1.523,81.6,0,13.07950072
2015,7522,11,10,9,0,239.6,3.921,74.23,0,16.67112563
2015,7523,11,10,10,0,248.6,6.712,69.69,0,18.43700787
2015,7524,11,10,11,0,389.6,9.28,58.81,0,20.8912849
2015,7525,11,10,12,0,288.9,11.99,51.12,0,24.86202577
2015,7526,11,10,13,0,229.9,13.35,49.39,0,28.27406943
2015,7527,11,10,14,0,247.4,14.82,48.58,0,26.72268701
2015,7528,11,10,15,0,141.3,15.23,43.37,0,26.68278006
2015,7529,11,10,16,0,84.7,15.26,44.73,0,22.27306281
2015,7530,11,10,17,0,27.16,14.81,52.58,0,21.56970293
2015,7531,11,10,18,0,0.172,13.41,54.11,0,12.62555923
2015,7532,11,10,19,0,0,12.9,55.9,0,20.44233178
2015,7533,11,10,20,0,0,11.86,61.48,0,19.14535612
2015,7534,11,10,21,0,0,11.11,62.76,0,16.09247495
2015,7535,11,10,22,0,0,11.13,62.71,0,17.42436918
2015,7536,11,10,23,0,0,10.44,66.6,0,13.61824445
2015,7537,11,11,0,0,0,9.53,68.52,0,13.07451235
2015,7538,11,11,1,0,0,9.46,69.37,0,17.65383411
2015,7539,11,11,2,0,0,9.95,71.05,0,15.25442913
2015,7540,11,11,3,0,0,9.94,72.4,0,15.29433608
2015,7541,11,11,4,0,0,9.8,75.6,0,16.581335
2015,7542,11,11,5,0,0,8.62,81.5,0,12.22150143
2015,7543,11,11,6,0,0,7.719,86.9,0,10.92951414
2015,7544,11,11,7,0,0.435,7.661,89.1,0,14.06719757
2015,7545,11,11,8,0,12.78,8.22,88.9,0,10.36084019
2015,7546,11,11,9,0,98.3,10.75,85.8,0,17.41439245
2015,7547,11,11,10,0,208.3,13.13,84.2,0,23.51017806
2015,7548,11,11,11,0,168.9,13.92,89.6,0,23.28071314
2015,7549,11,11,12,0,217.6,15,86.9,0,33.21255369
2015,7550,11,11,13,0,161.6,15.48,87,0,30.79818361
2015,7551,11,11,14,0,65.84,15.2,92.8,0.254,36.87900412
2015,7552,11,11,15,0,45,14.1,94.4,0.254,32.79851915
2015,7553,11,11,16,0,4.521,13.2,90.7,9.4,30.60862563
2015,7554,11,11,17,0,65.87,11.67,95.1,0,13.4236981
2015,7555,11,11,18,0,0.31,10.11,99.2,0,10.45561918
2015,7556,11,11,19,0,0,8.88,94.9,0,21.25543576
2015,7557,11,11,20,0,0,5.951,94.8,0,50.43239979
2015,7558,11,11,21,0,0,2.894,98.4,0.254,54.32332677
2015,7559,11,11,22,0,0,5.225,93.6,0,61.20727452
2015,7560,11,11,23,0,0,4.032,96,0.508,74.07726378
2015,7561,11,12,0,0,0,3.685,94.8,0.762,71.23389406
2015,7562,11,12,1,0,0,3.957,94,1.016,67.14343236
2015,7563,11,12,2,0,0,4.183,94.4,0,66.5448282
2015,7564,11,12,3,0,0,4.365,92.8,0,69.83715104
2015,7565,11,12,4,0,0,4.374,90.9,0,65.79657301
2015,7566,11,12,5,0,0,4.32,90.3,0,63.20262169
2015,7567,11,12,6,0,0,3.966,90.8,0,60.35925197
2015,7568,11,12,7,0,0.397,3.514,90.7,0,52.42774696
2015,7569,11,12,8,0,50,2.85,89.4,0,48.83612205
2015,7570,11,12,9,0,205.7,3.639,85.1,0,53.22588583
2015,7571,11,12,10,0,339.8,4.723,82.1,0,52.67716535
2015,7572,11,12,11,0,445.8,6.293,76.05,0,51.52984073
2015,7573,11,12,12,0,504.6,7.906,71.93,0,51.62960809
2015,7574,11,12,13,0,503,8.75,67.85,0,56.01937187
2015,7575,11,12,14,0,432.4,9.19,63.17,0,57.61564961
2015,7576,11,12,15,0,339.3,9.39,62.12,0,54.77227989
2015,7577,11,12,16,0,201.3,9.31,58.62,0,52.92658375
2015,7578,11,12,17,0,60.55,8.48,61.48,0,47.04030959
2015,7579,11,12,18,0,0.491,7.225,60.54,0,39.79719936
2015,7580,11,12,19,0,0,6.373,63.4,0,35.7765748
2015,7581,11,12,20,0,0,5.482,65.85,0,33.56173944
2015,7582,11,12,21,0,0,4.56,67.52,0,31.25212509
2015,7583,11,12,22,0,0,3.986,67.06,0,29.0722083
2015,7584,11,12,23,0,0,3.298,69.45,0,27.50087241
2015,7585,11,13,0,0,0,2.507,70.41,0,25.01167681
2015,7586,11,13,1,0,0,1.89,72.07,0,22.12341178
2015,7587,11,13,2,0,0,1.4,72.7,0,19.62423944
2015,7588,11,13,3,0,0,0.933,75.93,0,21.00601736
2015,7589,11,13,4,0,0,0.978,74.59,0,23.09115515
2015,7590,11,13,5,0,0,0.402,78.67,0,21.15068003
2015,7591,11,13,6,0,0,0.143,77.54,0,21.32527291
2015,7592,11,13,7,0,0.575,-0.196,81.3,0,20.87133142
2015,7593,11,13,8,0,60.87,-0.062,77.89,0,20.31762258
2015,7594,11,13,9,0,209.4,1.993,72.25,0,24.97675823
2015,7595,11,13,10,0,349.4,4.041,59.74,0,26.22883858
2015,7596,11,13,11,0,457.8,6.612,47.85,0,29.87034717
2015,7597,11,13,12,0,510.3,7.833,42.57,0,27.42604689
2015,7598,11,13,13,0,504.1,8.76,40.84,0,27.30133769
2015,7599,11,13,14,0,443.4,9.3,34.46,0,23.20089925
2015,7600,11,13,15,0,336.8,9.64,39.86,0,21.12573819
2015,7601,11,13,16,0,197.7,9.49,45.01,0,16.64618379
2015,7602,11,13,17,0,57.55,7.51,62.79,0,7.422691482
2015,7603,11,13,18,0,0.415,5.219,58.98,0,0.593615784
2015,7604,11,13,19,0,0,4.911,57.9,0,0.952778275
2015,7605,11,13,20,0,0,5.139,57.96,0,6.400076056
2015,7606,11,13,21,0,0,3.622,65.15,0,7.95644685
2015,7607,11,13,22,0,0,3.395,67.04,0,10.62522369
2015,7608,11,13,23,0,0,2.415,71.85,0,10.20620079
2015,7609,11,14,0,0,0,1.643,72.44,0,11.85735057
2015,7610,11,14,1,0,0,1.507,79.66,0,12.84005906
2015,7611,11,14,2,0,0,1.135,79.6,0,12.36117573
2015,7612,11,14,3,0,0,0.69,84.7,0,12.72033822
2015,7613,11,14,4,0,0,0.2,88.7,0,8.804469399
2015,7614,11,14,5,0,0,-0.609,85.9,0,9.358178239
2015,7615,11,14,6,0,0,0.924,83.9,0,10.01165444
2015,7616,11,14,7,0,1.071,-0.613,91.1,0,10.66513064
2015,7617,11,14,8,0,70.92,-0.033,88.3,0,10.47557266
2015,7618,11,14,9,0,169.4,3.307,81.1,0,14.63587151
2015,7619,11,14,10,0,291.4,7.036,69.62,0,16.96543933
2015,7620,11,14,11,0,429.9,10.02,63.16,0,20.81645938
2015,7621,11,14,12,0,431.4,11.95,58.28,0,25.93951324
2015,7622,11,14,13,0,437.7,13.54,54.21,0,28.69808071
2015,7623,11,14,14,0,380.3,14.68,50.97,0,29.37151038
2015,7624,11,14,15,0,325.9,15.88,48.11,0,27.44101199
2015,7625,11,14,16,0,196.7,16.16,51.32,0,25.1064558
2015,7626,11,14,17,0,52.04,14.41,61.4,0,18.98572835
2015,7627,11,14,18,0,0.372,10.9,71.79,0,10.85468862
2015,7628,11,14,19,0,0,8.93,74.37,0,11.28867663
2015,7629,11,14,20,0,0,8.69,74.13,0,14.33656943
2015,7630,11,14,21,0,0,9.03,69.39,0,17.08516016
2015,7631,11,14,22,0,0,9.38,69.49,0,22.73698103
2015,7632,11,14,23,0,0,8.95,66.56,0,21.36517985
2015,7633,11,15,0,0,0,9.65,62.61,0,24.8420723
2015,7634,11,15,1,0,0,9.21,61.46,0,22.72201593
2015,7635,11,15,2,0,0,8.82,65.5,0,24.12873568
2015,7636,11,15,3,0,0,7.732,68.02,0,20.10811113
2015,7637,11,15,4,0,0,6.821,71.44,0,16.92054402
2015,7638,11,15,5,0,0,6.36,72.66,0,17.56404349
2015,7639,11,15,6,0,0,5.368,78.96,0,15.45396385
2015,7640,11,15,7,0,0.374,3.125,84.6,0,11.98205977
2015,7641,11,15,8,0,46.36,3.336,79.71,0,9.617573372
2015,7642,11,15,9,0,189.4,7.509,67.58,0,19.02064692
2015,7643,11,15,10,0,323.7,10.58,56.9,0,29.63589388
2015,7644,11,15,11,0,368.8,12.52,55.18,0,32.20490336
2015,7645,11,15,12,0,203.7,12.83,55.52,0,30.17463762
2015,7646,11,15,13,0,301.3,13.58,55.6,0,28.87267359
2015,7647,11,15,14,0,391.7,14.66,56.05,0,29.21687097
2015,7648,11,15,15,0,163,14.2,60.38,0,29.29668486
2015,7649,11,15,16,0,39.04,13.42,67.3,0,27.41108178
2015,7650,11,15,17,0,9.88,12.56,73.36,0,22.36285344
2015,7651,11,15,18,0,0.049,11.98,75.3,0,17.77854331
2015,7652,11,15,19,0,0,11.92,76.02,0,18.34721725
2015,7653,11,15,20,0,0,12.11,76.26,0,23.31563171
2015,7654,11,15,21,0,0,12,79.3,0,24.14868916
2015,7655,11,15,22,0,0,11.91,80.1,0,23.83442198
2015,7656,11,15,23,0,0,11.92,80.6,0,22.41772548
2015,7657,11,16,0,0,0,12.02,81.6,0,21.6994005
2015,7658,11,16,1,0,0,12.06,80.6,0,18.87099588
2015,7659,11,16,2,0,0,12.01,78.36,0,22.48257427
2015,7660,11,16,3,0,0,11.83,75.88,0,22.39777201
2015,7661,11,16,4,0,0,11.72,74.85,0,21.93884216
2015,7662,11,16,5,0,0,11.38,76,0,19.14036775
2015,7663,11,16,6,0,0,10.81,81.1,0,26.45830351
2015,7664,11,16,7,0,0.006,9.61,85.8,0.254,25.25610684
2015,7665,11,16,8,0,5.819,9.17,91.4,0.762,28.22917412
2015,7666,11,16,9,0,17.52,8.32,99.2,3.556,30.87799749
2015,7667,11,16,10,0,26.04,8.72,99.1,1.27,27.97975573
2015,7668,11,16,11,0,37.6,9.18,98.1,0,30.07487026
2015,7669,11,16,12,0,61.49,9.39,99.2,0,33.68146027
2015,7670,11,16,13,0,42.64,9.39,99,0,30.85305565
2015,7671,11,16,14,0,40.58,9.4,99.8,0.254,29.3216267
2015,7672,11,16,15,0,41.72,9.5,99.5,0,30.47393969
2015,7673,11,16,16,0,20.27,9.39,100,0,30.7682534
2015,7674,11,16,17,0,3.59,9.36,100,0,29.74064961
2015,7675,11,16,18,0,0,9.37,100,0,26.71769864
2015,7676,11,16,19,0,0,9.5,100,0,26.4283733
2015,7677,11,16,20,0,0,9.73,100,0,25.1064558
2015,7678,11,16,21,0,0,10.02,100,0,28.5135111
2015,7679,11,16,22,0,0,10.13,100,0,30.63356747
2015,7680,11,16,23,0,0,10.33,100,0,30.65352094
2015,7681,11,17,0,0,0,10.44,100,0.254,33.31232105
2015,7682,11,17,1,0,0,10.65,100,0,35.3874821
2015,7683,11,17,2,0,0,10.89,100,0,38.58502595
2015,7684,11,17,3,0,0,11.15,100,0,37.33793397
2015,7685,11,17,4,0,0,11.6,100,0,30.77324177
2015,7686,11,17,5,0,0,11.58,100,0,37.01369005
2015,7687,11,17,6,0,0,11.52,100,0.508,32.02532212
2015,7688,11,17,7,0,0,11.62,100,0.508,30.79319524
2015,7689,11,17,8,0,1.787,11.92,100,0.508,33.62159986
2015,7690,11,17,9,0,9.97,12.08,100,2.032,26.31862921
2015,7691,11,17,10,0,45.65,12.32,100,0.762,28.1543486
2015,7692,11,17,11,0,50.49,12.74,100,0.254,34.47461077
2015,7693,11,17,12,0,42.53,13.05,100,0,32.32961256
2015,7694,11,17,13,0,46.31,13.52,99.1,0,31.35688082
2015,7695,11,17,14,0,51.61,13.92,99.4,0,28.66316213
2015,7696,11,17,15,0,38.23,14.01,99.3,0,34.23516911
2015,7697,11,17,16,0,21.6,14.03,100,0,34.14537849
2015,7698,11,17,17,0,4.175,14.21,100,0,22.57735326
2015,7699,11,17,18,0,0,14.23,99.6,0,4.454612563
2015,7700,11,17,19,0,0,13.83,100,0,2.234788833
2015,7701,11,17,20,0,0,13.86,99.9,0,2.070172691
2015,7702,11,17,21,0,0,13.77,100,0,2.708683787
2015,7703,11,17,22,0,0,13.91,100,0,7.063528991
2015,7704,11,17,23,0,0,14.08,100,0,11.31361847
2015,7705,11,18,0,0,0,14.42,98,0,18.69640301
2015,7706,11,18,1,0,0,14.44,100,0.254,27.69043039
2015,7707,11,18,2,0,0,12.18,98.9,0.762,29.3066616
2015,7708,11,18,3,0,0,11.25,99.5,0,18.62157749
2015,7709,11,18,4,0,0,10.28,99.1,0,29.49621958
2015,7710,11,18,5,0,0,9.93,97.3,0,33.15269327
2015,7711,11,18,6,0,0,8.85,99.4,0,19.5843325
2015,7712,11,18,7,0,0.004,8.78,98.5,0,23.74961972
2015,7713,11,18,8,0,6.387,9.04,97.4,0,29.73566124
2015,7714,11,18,9,0,23.25,8.66,97,0.762,36.74930655
2015,7715,11,18,10,0,68.21,7.548,96.2,1.016,42.65054581
2015,7716,11,18,11,0,84,7.205,96.8,1.016,40.25612921
2015,7717,11,18,12,0,104.2,7.344,95.8,0.254,41.45333751
2015,7718,11,18,13,0,114.9,7.88,91.2,0,42.80019685
2015,7719,11,18,14,0,92,6.919,92.1,0,51.18065497
2015,7720,11,18,15,0,39.36,6.072,93.4,0,48.38716893
2015,7721,11,18,16,0,26.7,5.159,94.2,0.254,42.99973157
2015,7722,11,18,17,0,17.95,4.816,93.2,0,38.88432802
2015,7723,11,18,18,0,0.124,4.325,92.8,0,35.50221457
2015,7724,11,18,19,0,0,4.433,93.2,0,30.3641956
2015,7725,11,18,20,0,0,4.997,93.8,0,22.72700429
2015,7726,11,18,21,0,0,6.081,84.7,0,28.07952309
2015,7727,11,18,22,0,0,7.052,78.43,0,49.63426092
2015,7728,11,18,23,0,0,5.557,76.72,0,47.28972799
2015,7729,11,19,0,0,0,4.94,64.91,0,38.50521206
2015,7730,11,19,1,0,0,4.431,68.12,0,42.70042949
2015,7731,11,19,2,0,0,3.173,63.8,0,43.8976378
2015,7732,11,19,3,0,0,2.237,63.39,0,50.13309771
2015,7733,11,19,4,0,0,1.49,61.22,0,47.33961167
2015,7734,11,19,5,0,0,1.033,64.88,0,42.89996421
2015,7735,11,19,6,0,0,0.654,66.56,0,42.25147638
2015,7736,11,19,7,0,0.202,0.374,70.25,0,39.48792054
2015,7737,11,19,8,0,47.9,0.185,69.44,0,37.67714298
2015,7738,11,19,9,0,189.8,0.876,64.55,0,43.54845204
2015,7739,11,19,10,0,325.9,1.665,60.33,0,52.17832856
2015,7740,11,19,11,0,429.1,2.585,56.12,0,55.76995347
2015,7741,11,19,12,0,483.2,3.451,44.16,0,61.75599499
2015,7742,11,19,13,0,480.7,4.282,43.56,0,64.25017895
2015,7743,11,19,14,0,424.3,5.178,42.22,0,62.15506442
2015,7744,11,19,15,0,321.1,5.659,39.96,0,58.46367215
2015,7745,11,19,16,0,186,5.674,36.7,0,50.18298139
2015,7746,11,19,17,0,49.67,4.645,42.92,0,40.40578024
2015,7747,11,19,18,0,0.212,2.745,62.04,0,24.44300286
2015,7748,11,19,19,0,0,1.338,67.8,0,20.29268074
2015,7749,11,19,20,0,0,0.383,67.84,0,17.57900859
2015,7750,11,19,21,0,0,-0.269,72.38,0,15.87797513
2015,7751,11,19,22,0,0,-0.2,59.25,0,17.07518343
2015,7752,11,19,23,0,0,-0.848,70.19,0,15.523801
2015,7753,11,20,0,0,0,-1.849,78.38,0,13.17427971
2015,7754,11,20,1,0,0,-1.458,71.68,0,13.2690587
2015,7755,11,20,2,0,0,-1.608,74.21,0,12.55073372
2015,7756,11,20,3,0,0,-1.148,74.64,0,10.36084019
2015,7757,11,20,4,0,0,-0.946,66.16,0,3.49684592
2015,7758,11,20,5,0,0,-1.452,79.91,0,3.696380637
2015,7759,11,20,6,0,0,-1.089,75.46,0,0
2015,7760,11,20,7,0,0.001,-0.337,65.62,0,6.145669291
2015,7761,11,20,8,0,6.054,0.424,63.6,0,13.9225349
2015,7762,11,20,9,0,30.59,0.222,71.66,0,14.37148801
2015,7763,11,20,10,0,80,0.342,81.5,0,22.49753937
2015,7764,11,20,11,0,178.4,0.487,85.4,0,21.81912133
2015,7765,11,20,12,0,106.8,0.197,88.4,0,26.98707051
2015,7766,11,20,13,0,70.41,-0.212,93.2,0,29.25677792
2015,7767,11,20,14,0,46.58,-0.895,97.9,0,25.98939692
2015,7768,11,20,15,0,49.12,-1.11,98.1,0,34.91857552
2015,7769,11,20,16,0,20.59,-1.439,98.6,0,36.32030691
2015,7770,11,20,17,0,4.462,-1.674,99.6,0,39.77225752
2015,7771,11,20,18,0,0,-1.911,99.8,0,42.10182534
2015,7772,11,20,19,0,0,-1.958,99.6,0,41.30368647
2015,7773,11,20,20,0,0,-2.017,100,0,38.88432802
2015,7774,11,20,21,0,0,-1.937,99.6,0,29.3066616
2015,7775,11,20,22,0,0,-2.064,98.1,0,31.8108223
2015,7776,11,20,23,0,0,-2.219,98.1,0,34.79885469
2015,7777,11,21,0,0,0,-2.245,98.7,0,33.10280959
2015,7778,11,21,1,0,0,-2.46,98.1,0,32.59399606
2015,7779,11,21,2,0,0,-3.007,96.8,0,29.14204545
2015,7780,11,21,3,0,0,-3.831,95.2,0,30.30932355
2015,7781,11,21,4,0,0,-4.421,89.6,0,27.4709422
2015,7782,11,21,5,0,0,-4.869,81.5,0,25.30100215
2015,7783,11,21,6,0,0,-5.142,79.21,0,27.03196582
2015,7784,11,21,7,0,0.057,-6.779,83.3,0,28.34889495
2015,7785,11,21,8,0,37.35,-8.17,84.6,0,28.02963941
2015,7786,11,21,9,0,188,-7.866,79.46,0,25.62524606
2015,7787,11,21,10,0,328,-7.117,77.18,0,23.99903812
2015,7788,11,21,11,0,436,-6.379,71.38,0,16.03261453
2015,7789,11,21,12,0,494.9,-5.241,70.03,0,18.9458214
2015,7790,11,21,13,0,494.6,-4.789,69.69,0,15.10976646
2015,7791,11,21,14,0,435.7,-5.026,73.38,0,20.59697119
2015,7792,11,21,15,0,327.7,-5.293,74.61,0,21.03594757
2015,7793,11,21,16,0,187.1,-5.646,77.47,0,19.82876253
2015,7794,11,21,17,0,46.34,-6.873,81.5,0,18.04292681
2015,7795,11,21,18,0,0.105,-8.8,88.4,0,13.84770938
2015,7796,11,21,19,0,0,-11.63,93.3,0,8.879294918
2015,7797,11,21,20,0,0,-12.11,92.1,0,7.592295991
2015,7798,11,21,21,0,0,-12.07,91,0,12.38611757
2015,7799,11,21,22,0,0,-10.07,84.7,0,15.69340551
2015,7800,11,21,23,0,0,-10.08,89.8,0,11.48821135
2015,7801,11,22,0,0,0,-12.39,91.4,0,12.05688529
2015,7802,11,22,1,0,0,-12.35,93.1,0,12.06686203
2015,7803,11,22,2,0,0,-10.03,86.3,0,16.23713762
2015,7804,11,22,3,0,0,-8.75,84,0,22.46262079
2015,7805,11,22,4,0,0,-8.45,86,0,21.72434234
2015,7806,11,22,5,0,0,-8.49,86,0,20.00834377
2015,7807,11,22,6,0,0,-7.924,87.5,0,18.72633321
2015,7808,11,22,7,0,0.076,-8.34,90.1,0,18.4020893
2015,7809,11,22,8,0,38.01,-8.2,88.7,0,16.06254474
2015,7810,11,22,9,0,178.1,-6.73,86.6,0,17.86334556
2015,7811,11,22,10,0,318.4,-4.737,80.6,0,21.75427255
2015,7812,11,22,11,0,426.2,-2.754,77.47,0.254,21.74928418
2015,7813,11,22,12,0,438.2,-1.586,76.62,1.016,22.77688797
2015,7814,11,22,13,0,398,-0.632,75.13,0,21.25044739
2015,7815,11,22,14,0,373.3,0.362,75.61,0.508,17.7635782
2015,7816,11,22,15,0,316.2,0.493,81.3,0.254,17.64385737
2015,7817,11,22,16,0,129.2,-0.437,84.7,0,15.00501074
2015,7818,11,22,17,0,25.54,-1.32,88.9,0,12.4908733
2015,7819,11,22,18,0,0.109,-0.897,85.6,0,14.77554581
2015,7820,11,22,19,0,0,-0.627,88.8,0,12.7402917
2015,7821,11,22,20,0,0,-1.586,80.9,0,13.68309324
2015,7822,11,22,21,0,0,-0.387,85.4,0,17.92320598
2015,7823,11,22,22,0,0,-2.871,87.8,0,17.02031138
2015,7824,11,22,23,0,0,-1.466,81.5,0,21.76923765
2015,7825,11,23,0,0,0,0.636,77.99,0,25.43568808
2015,7826,11,23,1,0,0,0.017,83,0,22.03362115
2015,7827,11,23,2,0,0,0.028,80.7,0,23.18593414
2015,7828,11,23,3,0,0,-0.045,82.1,0,20.73664549
2015,7829,11,23,4,0,0,-0.774,88.4,0,18.02297334
2015,7830,11,23,5,0,0,-3.321,92.5,0,18.94083304
2015,7831,11,23,6,0,0,-3.885,90.8,0,22.28802792
2015,7832,11,23,7,0,0.079,-3.733,92.2,0,19.92852989
2015,7833,11,23,8,0,37.21,-2.382,83.9,0,25.24114173
2015,7834,11,23,9,0,175.5,0.404,78.94,0,27.58567466
2015,7835,11,23,10,0,314.5,1.228,77.09,0,27.86502326
2015,7836,11,23,11,0,421.2,2.108,73.87,0,25.49056013
2015,7837,11,23,12,0,476.3,3.616,71.97,0,21.04093593
2015,7838,11,23,13,0,477.7,3.927,71.35,0,18.37215909
2015,7839,11,23,14,0,409,3.876,70.12,0,18.25243826
2015,7840,11,23,15,0,360,4.587,72.82,0,13.50850036
2015,7841,11,23,16,0,218.4,4.98,70.46,0,10.19123568
2015,7842,11,23,17,0,27.12,3.01,82.4,0,3.846031675
2015,7843,11,23,18,0,0.144,1.226,87.7,0,2.090126163
2015,7844,11,23,19,0,0,0.447,85.7,0,9.158643522
2015,7845,11,23,20,0,0,1.076,86.6,0,5.242774696
2015,7846,11,23,21,0,0,0.813,84.2,0,1.311940766
2015,7847,11,23,22,0,0,0.709,92.9,0,0
2015,7848,11,23,23,0,0,-0.246,92.6,0,0
2015,7849,11,24,0,0,0,-1.212,96.6,0,0
2015,7850,11,24,1,0,0,-2.473,99.8,0,0.887929492
2015,7851,11,24,2,0,0,-3.127,100,0,5.058205082
2015,7852,11,24,3,0,0,-2.827,97.6,0,4.524449714
2015,7853,11,24,4,0,0,-2.094,93.8,0,13.07451235
2015,7854,11,24,5,0,0,-2.421,95.2,0,13.81777917
2015,7855,11,24,6,0,0,-1.965,94.1,0,17.68875268
2015,7856,11,24,7,0,0.03,-2.029,95.1,0,16.99038117
