C_Year,Obs,C_Month,C_Day,C_Hour,C_Minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2017,2773,4,26,12,0,437,6.85,80.4,0,34.515
2017,2774,4,26,13,0,496.3,8.17,76.01,0,37.283
2017,2775,4,26,14,0,339.9,7.72,79.77,0,35.397
2017,2776,4,26,15,0,221.4,7.38,77.55,0,26.453
2017,2777,4,26,16,0,211.1,7.63,78.61,0,28.523
2017,2778,4,26,17,0,132.9,7.19,79.71,0,25.261
2017,2779,4,26,18,0,80.1,6.67,81.5,0,21.61
2017,2780,4,26,19,0,59.63,6.13,82.2,0,18.168
2017,2781,4,26,20,0,6.41,5.57,84.8,0,17.28
2017,2782,4,26,21,0,0.26,5.04,84.6,0,18.861
2017,2783,4,26,22,0,0,4.26,90.4,0,20.073
2017,2784,4,26,23,0,0,3.38,88,0,17.33
2017,2785,4,27,0,0,0,3.16,86.8,0,18.801
2017,2786,4,27,1,0,0,2.61,88.9,0,22.562
2017,2787,4,27,2,0,0,2.16,92.8,0,18.018
2017,2788,4,27,3,0,0,1.59,86.3,0,32.35
2017,2789,4,27,4,0,0,1.2,85.1,0,31.871
2017,2790,4,27,5,0,0,1.02,85.2,0,31.891
2017,2791,4,27,6,0,0,0.76,89.1,0,33.013
2017,2792,4,27,7,0,2.25,0.27,87,0,35.173
2017,2793,4,27,8,0,39.46,0.33,92.2,0,30.025
2017,2794,4,27,9,0,72.85,0.63,82.9,0,29.187
2017,2795,4,27,10,0,149.5,1.11,81.6,0,33.477
2017,2796,4,27,11,0,211.3,1.44,78.74,0,34.39
2017,2797,4,27,12,0,282.4,2.23,78.84,0,33.277
2017,2798,4,27,13,0,312.6,3.05,77.33,0,35.876
2017,2799,4,27,14,0,307.5,3.91,76.18,0,33.392
2017,2800,4,27,15,0,309.4,4.9,72.34,0,31.442
2017,2801,4,27,16,0,492,6.36,66.64,0,29.007
2017,2802,4,27,17,0,575.4,7.96,62.11,0,25.835
2017,2803,4,27,18,0,437.1,8.5,61.51,0,20.562
2017,2804,4,27,19,0,219.9,8.69,61.15,0,18.976
2017,2805,4,27,20,0,87.2,8.31,65.05,0,13.489
2017,2806,4,27,21,0,2.64,6.44,71.01,0,6.006
2017,2807,4,27,22,0,0,4.69,78.03,0,12.85
2017,2808,4,27,23,0,0,3.19,82.8,0,9.608
2017,2809,4,28,0,0,0,2.04,84.2,0,7.069
2017,2810,4,28,1,0,0,2.05,83.4,0,9.448
2017,2811,4,28,2,0,0,1.66,88.7,0,9.328
2017,2812,4,28,3,0,0,0.5,89.9,0,12.401
2017,2813,4,28,4,0,0,0.19,88.8,0,14.89
2017,2814,4,28,5,0,0,-0.16,90.3,0,13.668
2017,2815,4,28,6,0,0,0.54,84,0,16.666
2017,2816,4,28,7,0,16.84,0.98,82.9,0,21.245
2017,2817,4,28,8,0,45.64,1.62,77.74,0,22.832
2017,2818,4,28,9,0,48.49,2.21,75.95,0,24.139
2017,2819,4,28,10,0,75.13,2.7,82.4,0.25,24.558
2017,2820,4,28,11,0,53.77,2.48,90,0.76,24.917
2017,2821,4,28,12,0,38.98,2.26,93.8,3.05,21.036
2017,2822,4,28,13,0,124.8,2.77,94.1,1.02,24.578
2017,2823,4,28,14,0,117.9,3.07,94.5,1.78,24.867
2017,2824,4,28,15,0,108,3.61,94.8,1.02,24.877
2017,2825,4,28,16,0,396.7,4.3,94.6,1.52,29.027
2017,2826,4,28,17,0,215.8,5.38,91.9,0,31.656
2017,2827,4,28,18,0,177.3,5.97,87.9,0,28.808
2017,2828,4,28,19,0,53.91,5.91,87.5,0,23.395
2017,2829,4,28,20,0,28.13,5.81,88.8,0,20.677
2017,2830,4,28,21,0,0.6,5.7,90.3,0,17.03
2017,2831,4,28,22,0,0,5.58,88.8,0,15.918
2017,2832,4,28,23,0,0,5.62,88.6,0,14.327
2017,2833,4,29,0,0,0,5.5,89.8,0,15.14
2017,2834,4,29,1,0,0,5.43,91.1,0,14.147
2017,2835,4,29,2,0,0,5.34,90.7,0,17.25
2017,2836,4,29,3,0,0,5.18,86.2,0,18.183
2017,2837,4,29,4,0,0,4.92,89.8,0,16.087
2017,2838,4,29,5,0,0,4.98,83.9,0,20.816
2017,2839,4,29,6,0,0,4.93,83.9,0,23.375
2017,2840,4,29,7,0,6.41,4.71,87,0,21.315
2017,2841,4,29,8,0,28.08,4.98,83.3,0,24.653
2017,2842,4,29,9,0,57.82,5.29,82.7,0,26.473
2017,2843,4,29,10,0,113.1,5.71,80.7,0,29.915
2017,2844,4,29,11,0,129.3,6.12,79.97,0,36.884
2017,2845,4,29,12,0,73.01,5.97,84.3,0,32.614
2017,2846,4,29,13,0,114,5.59,91.9,1.02,29.496
2017,2847,4,29,14,0,184.5,5.76,90.2,0,30.683
2017,2848,4,29,15,0,186.1,6.02,87.6,0.25,31.756
2017,2849,4,29,16,0,183.5,6.04,85.9,0,37.782
2017,2850,4,29,17,0,161.1,6.09,84.1,0,48.138
2017,2851,4,29,18,0,104.9,5.97,82.3,0,48.138
2017,2852,4,29,19,0,33.45,6.05,82.2,0,36.26
2017,2853,4,29,20,0,13.44,5.98,82.9,0,31.676
2017,2854,4,29,21,0,0.27,5.87,82.7,0,30.564
2017,2855,4,29,22,0,0,5.66,83.4,0,36.984
2017,2856,4,29,23,0,0,4.59,95.4,0.51,33.602
2017,2857,4,30,0,0,0,3.84,98.2,0.76,32.604
2017,2858,4,30,1,0,0,3.51,99.2,1.52,32.729
2017,2859,4,30,2,0,0,3.37,99.7,1.27,32.544
2017,2860,4,30,3,0,0,3.32,100,2.54,32.534
2017,2861,4,30,4,0,0,3.29,100,1.78,32.23
2017,2862,4,30,5,0,0,3.19,98.9,0,29.855
2017,2863,4,30,6,0,0,3.34,99.9,0,30.16
2017,2864,4,30,7,0,2.39,3.58,99.6,0.25,33.208
2017,2865,4,30,8,0,11.1,3.8,98.9,0,33.906
2017,2866,4,30,9,0,14.84,4.2,97.5,0,34.27
2017,2867,4,30,10,0,28.19,4.36,99.2,0.25,39.219
2017,2868,4,30,11,0,36.71,4.25,99.6,1.78,36.899
2017,2869,4,30,12,0,96.8,4.5,99.2,1.52,46.342
2017,2870,4,30,13,0,125.8,4.98,97,0,51.181
2017,2871,4,30,14,0,107.9,5.38,97.2,0,49.086
2017,2872,4,30,15,0,64.89,5.51,98.8,0.76,49.185
2017,2873,4,30,16,0,70.28,5.61,98.8,0.76,49.983
2017,2874,4,30,17,0,66.75,5.78,99.4,1.27,53.026
2017,2875,4,30,18,0,36.05,5.79,100,4.57,45.644
2017,2876,4,30,19,0,5.26,5.82,100,8.89,26.049
2017,2877,4,30,20,0,4.34,5.84,100,6.1,15.269
2017,2878,4,30,21,0,0.04,5.7,100,1.78,30.14
2017,2879,4,30,22,0,0,5.75,98.5,0,23.909
2017,2880,4,30,23,0,0,5.72,98.5,0,18.666
2017,2881,5,1,0,0,0,5.6,98.7,0,23.086
2017,2882,5,1,1,0,0,5.42,100,0,22.981
2017,2883,5,1,2,0,0,5.43,100,0.51,21.36
2017,2884,5,1,3,0,0,5.46,100,1.78,16.122
2017,2885,5,1,4,0,0,5.38,100,2.79,8.306
2017,2886,5,1,5,0,0,5.35,100,3.81,1.197
2017,2887,5,1,6,0,0,5.42,100,2.29,3.926
2017,2888,5,1,7,0,2.79,5.45,100,1.52,13.349
2017,2889,5,1,8,0,29.91,5.62,100,0.51,14.471
2017,2890,5,1,9,0,84.8,5.51,100,0.51,14.327
2017,2891,5,1,10,0,178,4.99,94.7,0.25,17.235
2017,2892,5,1,11,0,253.8,5.52,97.8,0,15.973
2017,2893,5,1,12,0,292.4,5.88,94.4,0,26.374
2017,2894,5,1,13,0,265,5.86,91.7,0,37.423
2017,2895,5,1,14,0,207.3,5.51,93.2,0,39.957
2017,2896,5,1,15,0,118.8,5.18,88.7,0,43.848
2017,2897,5,1,16,0,114.3,5.45,89.2,0.25,44.147
2017,2898,5,1,17,0,245.3,5.49,89.7,0,50.333
2017,2899,5,1,18,0,152.7,5.08,85.5,0,48.387
2017,2900,5,1,19,0,78.89,5.25,84.4,0,46.741
2017,2901,5,1,20,0,25.17,5.4,85.1,0,39.199
2017,2902,5,1,21,0,0.73,5.43,87.8,0,37.971
2017,2903,5,1,22,0,0,5.37,87.9,0,35.637
2017,2904,5,1,23,0,0,4.84,90.7,0,28.299
2017,2905,5,2,0,0,0,4.76,86.4,0,28.469
2017,2906,5,2,1,0,0,5.25,84.3,0,28.708
2017,2907,5,2,2,0,0,4.98,82.9,0,27.725
2017,2908,5,2,3,0,0,4.45,87.1,0,23.66
2017,2909,5,2,4,0,0,3.68,86.2,0,17.789
2017,2910,5,2,5,0,0,3.44,87.9,0,19.046
2017,2911,5,2,6,0,0.09,1.73,94.8,0,15.12
2017,2912,5,2,7,0,37.86,1.89,89.6,0,20.552
2017,2913,5,2,8,0,187.5,4.06,83.3,0,24.782
2017,2914,5,2,9,0,358.1,6.31,73.08,0,30.728
2017,2915,5,2,10,0,522.4,8.92,62.26,0,32.454
2017,2916,5,2,11,0,660.4,10.37,58.98,0,21.924
2017,2917,5,2,12,0,763.8,11.8,58.3,0,23.585
2017,2918,5,2,13,0,821,12.99,55.58,0,23.615
2017,2919,5,2,14,0,829,13.93,55.1,0,27.067
2017,2920,5,2,15,0,784.9,15.06,47.17,0,23.42
2017,2921,5,2,16,0,692.8,15.92,41.82,0,19.135
2017,2922,5,2,17,0,557.4,16.35,42.73,0,18.786
2017,2923,5,2,18,0,367.1,16.7,35.04,0,13.908
2017,2924,5,2,19,0,203.5,16.64,36.2,0,11.628
2017,2925,5,2,20,0,77.54,15.77,51.04,0,5.816
2017,2926,5,2,21,0,4.22,11.91,65.75,0,3.203
2017,2927,5,2,22,0,0,10.56,64.6,0,2.195
2017,2928,5,2,23,0,0,10,63.65,0,4.604
2017,2929,5,3,0,0,0,9.45,67.06,0,8.096
2017,2930,5,3,1,0,0,8.86,70.09,0,8.56
2017,2931,5,3,2,0,0,7.64,75.64,0,8.745
2017,2932,5,3,3,0,0,6.95,77.21,0,9.393
2017,2933,5,3,4,0,0,4.86,87.4,0,6.255
2017,2934,5,3,5,0,0,5.49,82.1,0,8.166
2017,2935,5,3,6,0,0.29,5.68,82.1,0,9.343
2017,2936,5,3,7,0,39.22,5.39,83.1,0,11.209
2017,2937,5,3,8,0,134.3,6.72,83.1,0,13.813
2017,2938,5,3,9,0,269.8,8.68,73.17,0,17.085
2017,2939,5,3,10,0,405.2,10.85,65.31,0,20.208
2017,2940,5,3,11,0,534.2,12.47,60.31,0,25.635
2017,2941,5,3,12,0,657.4,13.47,56.25,0,25.156
2017,2942,5,3,13,0,628.4,14.08,50.52,0,23.196
2017,2943,5,3,14,0,602.8,14.36,48.42,0,22.413
2017,2944,5,3,15,0,599.6,14.62,46.35,0,22.986
2017,2945,5,3,16,0,563.6,14.72,46.37,0,18.991
2017,2946,5,3,17,0,440,14.88,42.97,0,15.813
2017,2947,5,3,18,0,373.2,15.02,40.38,0,16.242
2017,2948,5,3,19,0,174.4,14.28,42.21,0,15.045
2017,2949,5,3,20,0,103.4,13.69,51.28,0,13.628
2017,2950,5,3,21,0,6.16,11.6,60.83,0,8.515
2017,2951,5,3,22,0,0,10.22,68.25,0,9.857
2017,2952,5,3,23,0,0,9.09,69.05,0,6.061
2017,2953,5,4,0,0,0,8.72,74.05,0,6.4
2017,2954,5,4,1,0,0,7.74,72.9,0,8.879
2017,2955,5,4,2,0,0,7.49,71.34,0,8.216
2017,2956,5,4,3,0,0,6.56,73.64,0,11.698
2017,2957,5,4,4,0,0,7.25,71.77,0,15.973
2017,2958,5,4,5,0,0,7.54,73.08,0,15.429
2017,2959,5,4,6,0,0.12,7.41,76.79,0,10.605
2017,2960,5,4,7,0,22.06,7.88,69.92,0,9.583
2017,2961,5,4,8,0,185.9,9.89,66.56,0,8.859
2017,2962,5,4,9,0,329,11.87,70.75,0,12.481
2017,2963,5,4,10,0,349.9,11.81,75.88,0,16.337
2017,2964,5,4,11,0,617.6,13.31,62.88,0,18.831
2017,2965,5,4,12,0,641.1,15.74,53.52,0,22.852
2017,2966,5,4,13,0,691.9,16.93,47.61,0,23.415
2017,2967,5,4,14,0,712.9,18.02,41.37,0,21.954
2017,2968,5,4,15,0,609.4,18.57,34.52,0,24.194
2017,2969,5,4,16,0,507.6,18.79,34.29,0,26.678
2017,2970,5,4,17,0,529.8,19.34,31.87,0,26.862
2017,2971,5,4,18,0,391.6,19.54,33.11,0,26.708
2017,2972,5,4,19,0,213.2,19.24,31.98,0,26.618
2017,2973,5,4,20,0,78.02,18.11,37.62,0,20.607
2017,2974,5,4,21,0,3.42,15.52,46.35,0,11.758
2017,2975,5,4,22,0,0,13.55,53.81,0,8.924
2017,2976,5,4,23,0,0,12.24,57.28,0,11.698
2017,2977,5,5,0,0,0,11.77,58.08,0,13.254
2017,2978,5,5,1,0,0,11.26,59.25,0,12.611
2017,2979,5,5,2,0,0,11.09,58.43,0,13.928
2017,2980,5,5,3,0,0,9.27,71.18,0,5.652
2017,2981,5,5,4,0,0,8.32,74.88,0,3.991
2017,2982,5,5,5,0,0,7.84,77.7,0,5.567
2017,2983,5,5,6,0,0.22,8.05,71.34,0,6.166
2017,2984,5,5,7,0,43.21,8.32,65.43,0,7.802
2017,2985,5,5,8,0,188.4,11.27,59.29,0,11.967
2017,2986,5,5,9,0,359.2,14.22,47.53,0,10.151
2017,2987,5,5,10,0,517.6,16.77,43.36,0,13.015
2017,2988,5,5,11,0,654,18.41,37.03,0,16.307
2017,2989,5,5,12,0,754.2,19.73,35.08,0,19.4
2017,2990,5,5,13,0,814,20.98,33.94,0,19.679
2017,2991,5,5,14,0,795.5,22.23,28.72,0,18.023
2017,2992,5,5,15,0,783.7,22.98,27.45,0,20.048
2017,2993,5,5,16,0,673.1,23.75,26.37,0,17.694
2017,2994,5,5,17,0,520.8,24.43,23.38,0,18.871
2017,2995,5,5,18,0,144.1,24.82,22.22,0,16.836
2017,2996,5,5,19,0,213.8,24.74,24,0,12.92
2017,2997,5,5,20,0,60.31,23.4,33.95,0,8.44
2017,2998,5,5,21,0,4.55,20.04,40.42,0,9.598
2017,2999,5,5,22,0,0,17.31,49.03,0,11.942
2017,3000,5,5,23,0,0,16.56,44.81,0,17.988
2017,3001,5,6,0,0,0,17.48,45.07,0,27.236
2017,3002,5,6,1,0,0,17.32,45.63,0,28.678
2017,3003,5,6,2,0,0,16.05,48.79,0,24.643
2017,3004,5,6,3,0,0,15.51,53.07,0,27.346
2017,3005,5,6,4,0,0,14.53,63.59,0,17.868
2017,3006,5,6,5,0,0,12.47,73.19,0,12.99
2017,3007,5,6,6,0,0.26,10.77,80.3,0,15.374
2017,3008,5,6,7,0,50.56,10.31,78.27,0,11.139
2017,3009,5,6,8,0,195,11.88,72.7,0,14.127
2017,3010,5,6,9,0,369.6,13.87,67.09,0,19.485
2017,3011,5,6,10,0,529.7,15.62,59.69,0,17.26
2017,3012,5,6,11,0,667,17.47,42.6,0,20.677
2017,3013,5,6,12,0,768.9,18.77,40.45,0,24.827
2017,3014,5,6,13,0,826,19.42,30.89,0,24.024
2017,3015,5,6,14,0,835,20.32,27.96,0,24.114
2017,3016,5,6,15,0,790.5,20.81,25.87,0,17.883
2017,3017,5,6,16,0,696.7,21.2,28.13,0,16.397
2017,3018,5,6,17,0,565.4,21.69,25.27,0,16.621
2017,3019,5,6,18,0,409.7,21.83,25.03,0,15.21
2017,3020,5,6,19,0,223.7,21.66,24.59,0,14.531
2017,3021,5,6,20,0,95.9,20.46,31.04,0,10.57
2017,3022,5,6,21,0,6.09,17.59,38.11,0,2.235
2017,3023,5,6,22,0,0,16.24,39.56,0,1.192
2017,3024,5,6,23,0,0,14.65,44.75,0,0.753
2017,3025,5,7,0,0,0,13.61,50.15,0,2.579
2017,3026,5,7,1,0,0,12.22,55.94,0,3.103
2017,3027,5,7,2,0,0,11.81,54.98,0,1.287
2017,3028,5,7,3,0,0,12.02,54.45,0,6.964
2017,3029,5,7,4,0,0,11.57,56.49,0,7.193
2017,3030,5,7,5,0,0,9.78,65.7,0,5.497
2017,3031,5,7,6,0,0.25,8.2,71.94,0,4.31
2017,3032,5,7,7,0,45.37,9.28,67.9,0,1.506
2017,3033,5,7,8,0,190.6,10.49,59.44,0,11.244
2017,3034,5,7,9,0,358,13.23,52.53,0,15.958
2017,3035,5,7,10,0,517.4,15.74,44.11,0,17.394
2017,3036,5,7,11,0,654.3,17.68,41.01,0,17.873
2017,3037,5,7,12,0,758.4,19.95,35.8,0,17.569
2017,3038,5,7,13,0,817,21.67,34.7,0,12.416
2017,3039,5,7,14,0,825,23.15,32.04,0,9.757
2017,3040,5,7,15,0,774.5,23.9,26.66,0,10.101
2017,3041,5,7,16,0,678.5,24.66,27.02,0,10.286
2017,3042,5,7,17,0,545.7,25.37,26.47,0,12.755
2017,3043,5,7,18,0,392.6,25.81,28.73,0,12.266
2017,3044,5,7,19,0,203.4,25.02,31.33,0,16.018
2017,3045,5,7,20,0,76.06,23.67,34.47,0,15.464
2017,3046,5,7,21,0,3.87,21.2,42.32,0,15.01
2017,3047,5,7,22,0,0,18.92,46.66,0,19.485
2017,3048,5,7,23,0,0,17.26,52.29,0,18.282
2017,3049,5,8,0,0,0,15.91,55.93,0,18.148
2017,3050,5,8,1,0,0,14.99,57.31,0,18.776
2017,3051,5,8,2,0,0,14.05,57.72,0,18.756
2017,3052,5,8,3,0,0,13.67,57.34,0,19.709
2017,3053,5,8,4,0,0,13.14,59.15,0,18.028
2017,3054,5,8,5,0,0,12.39,61.65,0,17.549
2017,3055,5,8,6,0,1.19,12.24,62.35,0,17.848
2017,3056,5,8,7,0,24.67,12.59,65.28,0,22.971
2017,3057,5,8,8,0,15.16,12.89,72.21,0,28.01
2017,3058,5,8,9,0,101.6,13.98,78.36,0,24.578
2017,3059,5,8,10,0,218.5,15.35,79.29,0,22.667
2017,3060,5,8,11,0,210,17.12,80.1,0,22.562
2017,3061,5,8,12,0,388.3,19.14,70.12,0,25.326
2017,3062,5,8,13,0,585.8,22.12,58.66,0,20.353
2017,3063,5,8,14,0,722.5,24.92,53.45,0,26.703
2017,3064,5,8,15,0,746.2,27.12,46.28,0,31.347
2017,3065,5,8,16,0,672.3,28.26,48.39,0,35.602
2017,3066,5,8,17,0,537.3,28.2,50.89,0,33.716
2017,3067,5,8,18,0,375.2,28.42,48.37,0,29.102
2017,3068,5,8,19,0,172.6,27.93,55.76,0,25.451
2017,3069,5,8,20,0,42.55,26.28,60.55,0,18.048
2017,3070,5,8,21,0,2.37,24.8,66.6,0,17.739
2017,3071,5,8,22,0,0,22.81,76.38,0,15.614
2017,3072,5,8,23,0,0,22.35,67.1,0,23.001
2017,3073,5,9,0,0,0,23.33,63.77,0,33.701
2017,3074,5,9,1,0,0,22.09,67.44,0,30.594
2017,3075,5,9,2,0,0,20.66,70.81,0,31.556
2017,3076,5,9,3,0,0,18.81,75.79,0,25.93
2017,3077,5,9,4,0,0,17.53,76.61,0,29.591
2017,3078,5,9,5,0,0,16.46,81.1,0,33.736
2017,3079,5,9,6,0,0.22,15.12,84.8,0,27.192
2017,3080,5,9,7,0,49.82,14.17,84.3,0,19.23
2017,3081,5,9,8,0,207,14.19,80.6,0,21.56
2017,3082,5,9,9,0,327,15,74.64,0,19.34
2017,3083,5,9,10,0,460.4,17.04,64.97,0,19.844
2017,3084,5,9,11,0,575.4,18.52,60.94,0,23.056
2017,3085,5,9,12,0,735,20.44,57.22,0,17.419
2017,3086,5,9,13,0,804,21.82,58.43,0,16.187
2017,3087,5,9,14,0,813,23.06,54.48,0,11.773
2017,3088,5,9,15,0,767,24.46,47.55,0,7.483
2017,3089,5,9,16,0,666,25.55,46.99,0,6.664
2017,3090,5,9,17,0,514.3,26.29,42.2,0,7.303
2017,3091,5,9,18,0,291.1,26.53,41.93,0,6.565
2017,3092,5,9,19,0,131.2,26.22,43.67,0,3.582
2017,3093,5,9,20,0,88.5,25.68,47.07,0,6.475
2017,3094,5,9,21,0,2.99,23.97,53.4,0,1.771
2017,3095,5,9,22,0,0,22.72,60.09,0,4.539
2017,3096,5,9,23,0,0,20.91,54.82,0,18.881
2017,3097,5,10,0,0,0,17.34,62.98,0,25.705
2017,3098,5,10,1,0,0,16.24,70.87,0,22.986
2017,3099,5,10,2,0,0,15.54,74.83,0,22.757
2017,3100,5,10,3,0,0,15.04,79.33,0,19.395
2017,3101,5,10,4,0,0,15.27,82,0,18.671
2017,3102,5,10,5,0,0,15.32,88.8,2.29,16.272
2017,3103,5,10,6,0,0,14.34,95.5,4.06,15.224
2017,3104,5,10,7,0,2.41,13.83,99.5,4.06,15.634
2017,3105,5,10,8,0,72.25,14.21,98.4,0,20.313
2017,3106,5,10,9,0,13.51,14.25,99.8,3.81,11.194
2017,3107,5,10,10,0,67.4,14.26,99.9,1.78,17.499
2017,3108,5,10,11,0,90.5,14.76,99.6,0.51,25.376
2017,3109,5,10,12,0,44.55,15.31,99.5,1.78,17.35
2017,3110,5,10,13,0,42.49,15.22,100,9.4,6.55
2017,3111,5,10,14,0,631.7,17.21,91.4,0,20.263
2017,3112,5,10,15,0,511.1,19.14,85.6,0,14.441
2017,3113,5,10,16,0,406.4,19.94,90.3,0,15.504
2017,3114,5,10,17,0,265.4,18.69,91.8,0,18.627
2017,3115,5,10,18,0,139.1,17.6,92.7,0,20.223
2017,3116,5,10,19,0,19.25,16.3,97.5,0,23.555
2017,3117,5,10,20,0,27.91,14.99,96.7,0,21.031
2017,3118,5,10,21,0,3.19,14.71,95.4,0,22.812
2017,3119,5,10,22,0,0,14.42,95.6,0,18.527
2017,3120,5,10,23,0,0,14.11,95.9,0,14.496
2017,3121,5,11,0,0,0,13.38,95.9,0,14.756
2017,3122,5,11,1,0,0,12.54,97.2,0,5.831
2017,3123,5,11,2,0,0,11.94,96.8,0,6.834
2017,3124,5,11,3,0,0,11.44,97.8,0,9.278
2017,3125,5,11,4,0,0,10.92,97.4,0,7.368
2017,3126,5,11,5,0,0,10.86,95.2,0,5.896
2017,3127,5,11,6,0,0.96,10.52,97.6,0,4.24
2017,3128,5,11,7,0,29.57,10.61,93.2,0,6.844
2017,3129,5,11,8,0,154.7,12.06,90.1,0,8.79
2017,3130,5,11,9,0,322.1,13.52,81,0,12.271
2017,3131,5,11,10,0,543.5,15.83,75.21,0,11.503
2017,3132,5,11,11,0,677.1,17.04,71.29,0,14.731
2017,3133,5,11,12,0,800,18.18,63.23,0,13.419
2017,3134,5,11,13,0,869,18.97,62.37,0,13.129
2017,3135,5,11,14,0,807,19.83,55.96,0,11.847
2017,3136,5,11,15,0,580.7,19.94,54.85,0,15.03
2017,3137,5,11,16,0,489.4,19.99,49.35,0,15.519
2017,3138,5,11,17,0,580.2,20.43,48.52,0,17.414
2017,3139,5,11,18,0,438.8,20.28,43.95,0,19.864
2017,3140,5,11,19,0,245.4,19.91,42.83,0,20.587
2017,3141,5,11,20,0,108.9,18.95,45.09,0,15.868
2017,3142,5,11,21,0,8.5,16.44,57.57,0,8.101
2017,3143,5,11,22,0,0,14.6,58.6,0,7.797
2017,3144,5,11,23,0,0,13.35,62.36,0,7.687
2017,3145,5,12,0,0,0,12.92,59.12,0,9.588
2017,3146,5,12,1,0,0,11.96,65.73,0,9.428
2017,3147,5,12,2,0,0,10.72,68.62,0,7.817
2017,3148,5,12,3,0,0,10.29,70.87,0,11.124
2017,3149,5,12,4,0,0,9.09,72.53,0,6.824
2017,3150,5,12,5,0,0,8.86,73.74,0,12.73
2017,3151,5,12,6,0,0.82,8.64,73.71,0,14.102
2017,3152,5,12,7,0,64.07,9.14,69.77,0,10.82
2017,3153,5,12,8,0,219.7,11.08,62.54,0,11.663
2017,3154,5,12,9,0,395.5,13.15,61.06,0,15.349
2017,3155,5,12,10,0,561.8,15.51,50.81,0,13.229
2017,3156,5,12,11,0,704.4,17.57,40.59,0,14.441
2017,3157,5,12,12,0,738.2,18.8,37.12,0,17.095
2017,3158,5,12,13,0,870,19.86,39.35,0,16.97
2017,3159,5,12,14,0,875,20.86,34.38,0,17.853
2017,3160,5,12,15,0,826,22.01,34.41,0,16.487
2017,3161,5,12,16,0,729.3,22.7,31.88,0,16.167
2017,3162,5,12,17,0,596.9,23.35,31.76,0,12.217
2017,3163,5,12,18,0,435.5,23.6,32.83,0,12.626
2017,3164,5,12,19,0,238.3,24,33.24,0,5.881
2017,3165,5,12,20,0,102.4,22.86,33.58,0,4.629
2017,3166,5,12,21,0,8.25,20.85,45.5,0,0
2017,3167,5,12,22,0,0,17.77,57.7,0,5.348
2017,3168,5,12,23,0,0,16.13,62.65,0,6.116
2017,3169,5,13,0,0,0,15.57,56.64,0,10.53
2017,3170,5,13,1,0,0,15.41,66.25,0,13.833
2017,3171,5,13,2,0,0,13.04,74.88,0,11.194
2017,3172,5,13,3,0,0,12.97,73.28,0,11.992
2017,3173,5,13,4,0,0,12.05,76.52,0,12.82
2017,3174,5,13,5,0,0,11.91,80,0,16.646
2017,3175,5,13,6,0,0.74,11.32,83.5,0,17.549
2017,3176,5,13,7,0,55.81,12.02,72.77,0,17.045
2017,3177,5,13,8,0,197.6,14.93,61.46,0,23.625
2017,3178,5,13,9,0,377.5,17.71,52.14,0,30.728
2017,3179,5,13,10,0,554,20.39,44.99,0,30.279
2017,3180,5,13,11,0,697.9,22.48,38.92,0,28.229
2017,3181,5,13,12,0,813,24.14,33.81,0,24.288
2017,3182,5,13,13,0,878,25.47,29.58,0,22.991
2017,3183,5,13,14,0,884,26.25,29.33,0,22.483
2017,3184,5,13,15,0,696.4,26.65,28.69,0,26.668
2017,3185,5,13,16,0,749.5,27.18,28.74,0,28.952
2017,3186,5,13,17,0,613.9,27.21,31.36,0,31.626
2017,3187,5,13,18,0,451.6,27.07,28.99,0,35.961
2017,3188,5,13,19,0,253.3,26.18,33.12,0,33.447
2017,3189,5,13,20,0,87,24.96,38.38,0,30.793
2017,3190,5,13,21,0,10.19,21.75,51.99,0,15.239
2017,3191,5,13,22,0,0,19.37,59.82,0,10.156
2017,3192,5,13,23,0,0,17.74,64.76,0,8.53
2017,3193,5,14,0,0,0,16.63,70.16,0,8.914
2017,3194,5,14,1,0,0,15.94,73.88,0,10.141
2017,3195,5,14,2,0,0,15.49,75.74,0,12.102
2017,3196,5,14,3,0,0,14.2,79.73,0,9.313
2017,3197,5,14,4,0,0,14,82,0,12.266
2017,3198,5,14,5,0,0,13.73,83.2,0,12.107
2017,3199,5,14,6,0,1.54,13.61,84.8,0,12.511
2017,3200,5,14,7,0,74.92,14.69,78.12,0,14.177
2017,3201,5,14,8,0,217.7,17.15,67.54,0,24.243
2017,3202,5,14,9,0,362.1,19.81,58.66,0,32.893
2017,3203,5,14,10,0,439,21.9,51.67,0,37.837
2017,3204,5,14,11,0,588.4,23.12,48.41,0,38.236
2017,3205,5,14,12,0,789.1,24.42,48.13,0,37.263
2017,3206,5,14,13,0,797.5,25.5,50.55,0,36.086
2017,3207,5,14,14,0,871,25.95,44.02,0,34.155
2017,3208,5,14,15,0,829,26.69,46.38,0,31.102
2017,3209,5,14,16,0,730.2,27.83,43.9,0,28.553
2017,3210,5,14,17,0,601.9,28.59,39.7,0,32.23
2017,3211,5,14,18,0,448.4,29.48,40.28,0,31.975
2017,3212,5,14,19,0,235.9,28.91,42.65,0,27.481
2017,3213,5,14,20,0,82.1,27.38,52.36,0,23.725
2017,3214,5,14,21,0,8.19,25.06,57.64,0,15.923
2017,3215,5,14,22,0,0,23.4,62.41,0,12.321
2017,3216,5,14,23,0,0,22.76,66.59,0,14.481
2017,3217,5,15,0,0,0,22.03,69.84,0,14.686
2017,3218,5,15,1,0,0,21.4,73.95,0,11.668
