C_Year,Obs,C_Month,C_Day,C_Hour,C_minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2012,465,1,20,8,0,1.01,-15.73,100,0,3.772
2012,466,1,20,9,0,28.6,-15.51,100,0,4.386
2012,467,1,20,10,0,74.66,-15.11,100,0,4.55
2012,468,1,20,11,0,106.25,-14.24,89.3,0.254,3.091
2012,469,1,20,12,0,82.76,-14,88.3,0,3.989
2012,470,1,20,13,0,77.66,-14.05,90.3,0,4.807
2012,471,1,20,14,0,86.46,-13.7,88.9,0,4.096
2012,472,1,20,15,0,108.65,-13.49,88.8,0,3.862
2012,473,1,20,16,0,81.36,-13.17,89.2,0,3.104
2012,474,1,20,17,0,27.24,-13.39,92.6,0,3.632
2012,475,1,20,18,0,1.68,-13.55,93.9,0,3.345
2012,476,1,20,19,0,0,-13.66,93.3,0,4.61
2012,477,1,20,20,0,0,-13.65,92.9,0,4.731
2012,478,1,20,21,0,0,-13.54,93.2,0,4.233
2012,479,1,20,22,0,0,-13.68,92.5,0,3.642
2012,480,1,20,23,0,0,-14.47,92.8,0,3.245
2012,481,1,21,0,0,0,-15.16,92.7,0,3.959
2012,482,1,21,1,0,0,-16.15,91.1,0,4.069
2012,483,1,21,2,0,0,-16.96,91.4,0,3.258
2012,484,1,21,3,0,0,-18.48,63.49,0,3.024
2012,485,1,21,4,0,0,-19.37,81.66,0,2.6
2012,486,1,21,5,0,0,-19.65,100,0,2.904
2012,487,1,21,6,0,0,-20.08,100,0,2.4
2012,488,1,21,7,0,0,-20.33,100,0,1.726
2012,489,1,21,8,0,3.03,-19.58,100,0,1.219
2012,490,1,21,9,0,48.14,-18.16,100,0,1.031
2012,491,1,21,10,0,144.63,-15.65,92.8,0,1.642
2012,492,1,21,11,0,200.4,-13.95,93.1,0,2.591
2012,493,1,21,12,0,213.1,-12.76,93.2,0,2.52
2012,494,1,21,13,0,212.7,-10.85,94.6,0,4.193
2012,495,1,21,14,0,178.11,-9.24,95,0,5.254
2012,496,1,21,15,0,151.83,-8.15,95.7,0,6.322
2012,497,1,21,16,0,93.75,-7.34,94.7,0,7.2
2012,498,1,21,17,0,37.28,-6.74,95.6,0,7.44
2012,499,1,21,18,0,2.02,-6.39,96.7,0,6.719
2012,500,1,21,19,0,0,-5.86,96.4,0,8.542
2012,501,1,21,20,0,0,-5.73,97.4,0,7.59
2012,502,1,21,21,0,0,-5.72,99,0,7.41
2012,503,1,21,22,0,0,-5.83,100,0,9.083
2012,504,1,21,23,0,0,-5.6,99.5,0,9.843
2012,505,1,22,0,0,0,-5.29,98,0,9.253
2012,506,1,22,1,0,0,-5.02,96.4,0,7.951
2012,507,1,22,2,0,0,-5.01,96.3,0,7.39
2012,508,1,22,3,0,0,-5.39,98,0,8.251
2012,509,1,22,4,0,0,-5.36,99.7,0,9.042
2012,510,1,22,5,0,0,-4.81,79,0,7.64
2012,511,1,22,6,0,0,-4.08,63.91,0,8.231
2012,512,1,22,7,0,0,-3.22,55.66,0,6.313
2012,513,1,22,8,0,2.01,-2.26,51.75,0,5.171
2012,514,1,22,9,0,14.43,-1.59,53.01,0,5.361
2012,515,1,22,10,0,42.63,-0.85,92.3,0,5.775
2012,516,1,22,11,0,56.38,-0.24,100,0,6.553
2012,517,1,22,12,0,57.72,0.01,100,0,6.556
2012,518,1,22,13,0,68.13,0.16,100,0,6.729
2012,519,1,22,14,0,47.32,0.41,100,0,6.833
2012,520,1,22,15,0,28.53,0.68,100,0,5.271
2012,521,1,22,16,0,17.11,0.73,100,0,4.283
2012,522,1,22,17,0,7.39,0.65,100,0,3.659
2012,523,1,22,18,0,0.67,0.43,100,0,3.742
2012,524,1,22,19,0,0,0.46,100,0,3.241
2012,525,1,22,20,0,0,0.63,100,0,2.533
2012,526,1,22,21,0,0,0.62,100,0.508,1.078
2012,527,1,22,22,0,0,0.56,100,1.27,1.085
2012,528,1,22,23,0,0,0.42,76.2,0.762,1.873
2012,529,1,23,0,0,0,0.06,63.6,0.254,2.103
2012,530,1,23,1,0,0,0.02,46.12,0.254,3.795
2012,531,1,23,2,0,0,0.05,98.83,0.254,4.493
2012,532,1,23,3,0,0,-1.07,98.54,0.254,7.13
2012,533,1,23,4,0,0,-2.56,100,0,7.18
2012,534,1,23,5,0,0,-3.45,100,0,7.851
2012,535,1,23,6,0,0,-3.83,100,0,7.27
2012,536,1,23,7,0,0,-3.81,100,0,7.881
2012,537,1,23,8,0,3.02,-3.73,100,0,6.769
2012,538,1,23,9,0,43.31,-3.59,100,0,6.586
2012,539,1,23,10,0,207.8,-4.25,100,0,6.809
2012,540,1,23,11,0,165.82,-3.94,98.2,0,7.35
2012,541,1,23,12,0,232.29,-3.83,97.1,0,6.819
2012,542,1,23,13,0,206.8,-4.03,96.9,0,7.11
2012,543,1,23,14,0,199.7,-3.99,96.9,0,6.993
2012,544,1,23,15,0,183.61,-3.94,96.6,0,7.56
2012,545,1,23,16,0,99.35,-4.08,96.4,0,7.51
2012,546,1,23,17,0,37.6,-4.34,96.6,0,6.816
2012,547,1,23,18,0,2.69,-4.51,96.3,0,5.942
2012,548,1,23,19,0,0,-4.72,94.4,0,6.493
2012,549,1,23,20,0,0,-4.89,94.3,0,5.718
2012,550,1,23,21,0,0,-4.94,95.2,0,5.167
2012,551,1,23,22,0,0,-4.94,94.8,0,5.521
2012,552,1,23,23,0,0,-5.01,94.3,0,5.528
2012,553,1,24,0,0,0,-5.08,95.5,0,4.866
2012,554,1,24,1,0,0,-5,96.5,0,3.98
2012,555,1,24,2,0,0,-4.96,96,0,4.085
2012,556,1,24,3,0,0,-4.96,95.1,0,3.502
2012,557,1,24,4,0,0,-4.97,96.8,0,2.513
2012,558,1,24,5,0,0,-4.77,97,0,2.427
2012,559,1,24,6,0,0,-4.75,94.2,0,3.835
2012,560,1,24,7,0,0,-4.92,94.6,0,2.891
2012,561,1,24,8,0,3.69,-5.03,75.4,0,1.933
2012,562,1,24,9,0,52.05,-5.15,89.9,0,2.193
2012,563,1,24,10,0,159.82,-5.22,96.6,0,2.257
2012,564,1,24,11,0,248.78,-4.87,95.2,0,1.963
2012,565,1,24,12,0,351.43,-4.13,91.7,0,1.115
2012,566,1,24,13,0,286.26,-4.37,94.5,0,2.613
2012,567,1,24,14,0,318.84,-3.71,91.5,0,1.786
2012,568,1,24,15,0,338.53,-2.9,90.1,0,1.756
2012,569,1,24,16,0,161.02,-2.79,92.5,0,1.686
2012,570,1,24,17,0,56.71,-3.1,95.5,0,0.965
2012,571,1,24,18,0,2.35,-3.31,97.2,0,1.987
2012,572,1,24,19,0,0,-3.71,98.5,0,2.267
2012,573,1,24,20,0,0,-3.95,99.2,0,1.87
2012,574,1,24,21,0,0,-4.19,99.7,0,2.498
2012,575,1,24,22,0,0,-4.67,99.9,0,1.847
2012,576,1,24,23,0,0,-5.34,100,0,0.878
2012,577,1,25,0,0,0,-5.61,100,0,2.07
2012,578,1,25,1,0,0,-4.63,100,0,3.429
2012,579,1,25,2,0,0,-4.39,100,0,1.262
2012,580,1,25,3,0,0,-4.27,100,0,1.779
2012,581,1,25,4,0,0,-3.72,100,0,4.08
2012,582,1,25,5,0,0,-3.19,99.3,0,3.996
2012,583,1,25,6,0,0,-3.01,98.9,0,2.884
2012,584,1,25,7,0,0,-2.86,98.8,0,2.461
2012,585,1,25,8,0,2.01,-2.81,78.6,0,1.302
2012,586,1,25,9,0,29.21,-2.6,68.94,0,2.503
2012,587,1,25,10,0,126.84,-2,91,0,4.21
2012,588,1,25,11,0,221.19,-1.37,98.4,0,4.714
2012,589,1,25,12,0,478.47,-0.33,97.1,0,4.26
2012,590,1,25,13,0,457.18,0.65,95.3,0,3.649
2012,591,1,25,14,0,420.19,1.77,93.1,0,3.699
2012,592,1,25,15,0,328.24,2.69,91.9,0,3.254
2012,593,1,25,16,0,190.51,3.13,91.1,0,2.541
2012,594,1,25,17,0,51.64,2.62,92.5,0,1.596
2012,595,1,25,18,0,5.37,1.4,96.5,0,2.57
2012,596,1,25,19,0,0,0.48,100,0,3.765
2012,597,1,25,20,0,0,0.23,100,0,3.672
2012,598,1,25,21,0,0,-0.32,100,0,2.53
2012,599,1,25,22,0,0,-1.26,100,0,2.177
2012,600,1,25,23,0,0,-1.7,100,0,1.756
2012,601,1,26,0,0,0,-2.02,100,0,1.359
2012,602,1,26,1,0,0,-2.33,100,0,1.619
2012,603,1,26,2,0,0,-2.39,100,0,2.173
2012,604,1,26,3,0,0,-1.85,100,0,2.583
2012,605,1,26,4,0,0,-2.35,100,0,2.517
2012,606,1,26,5,0,0,-2.83,100,0,2.731
2012,607,1,26,6,0,0,-2.52,100,0,3.024
2012,608,1,26,7,0,0,-1.88,72.9,0,4.303
2012,609,1,26,8,0,5.04,-1.19,59.96,0,4.854
2012,610,1,26,9,0,80.26,0.32,94.5,0,3.455
2012,611,1,26,10,0,147.63,1.22,92,0,3.719
2012,612,1,26,11,0,228.49,3.09,85.9,0,5.908
2012,613,1,26,12,0,183.81,3.38,84.4,0,5.982
2012,614,1,26,13,0,331.34,3.57,88,0,5.347
2012,615,1,26,14,0,302.75,4.86,88.9,0,5.304
2012,616,1,26,15,0,134.13,4.22,89.6,0,4.897
2012,617,1,26,16,0,38.9,3.48,91.5,0,3.996
2012,618,1,26,17,0,97.95,3.32,91.2,0,4.333
2012,619,1,26,18,0,6.04,2.5,93.7,0,5.562
2012,620,1,26,19,0,0,1.8,96.6,0,5.037
2012,621,1,26,20,0,0,1.14,97.6,0,5.167
2012,622,1,26,21,0,0,0.7,97.2,0,5.101
2012,623,1,26,22,0,0,-0.03,97.4,0,5.127
2012,624,1,26,23,0,0,-0.78,97,0,3.652
2012,625,1,27,0,0,0,-1.46,97,0,3.529
2012,626,1,27,1,0,0,-1.87,95.4,0,3.375
2012,627,1,27,2,0,0,-2.15,95.5,0,3.429
2012,628,1,27,3,0,0,-2.1,94.9,0,2.798
2012,629,1,27,4,0,0,-2.38,96.3,0,2.688
2012,630,1,27,5,0,0,-3.18,98.4,0,2.227
2012,631,1,27,6,0,0,-3.48,74.6,0,0.958
2012,632,1,27,7,0,0,-3.08,62.53,0,2.473
2012,633,1,27,8,0,1.34,-2.83,35.52,0,1.87
2012,634,1,27,9,0,19.14,-2.27,90.24,0.254,2.227
2012,635,1,27,10,0,55.72,-1.25,56.9,0.762,3.459
2012,636,1,27,11,0,84.56,-0.49,100,0,4.176
2012,637,1,27,12,0,136.53,-0.02,100,0,2.163
2012,638,1,27,13,0,177.81,0.71,100,0,3.792
2012,639,1,27,14,0,138.53,1.15,99.8,0,4.216
2012,640,1,27,15,0,146.63,2.23,88.9,0,4.977
2012,641,1,27,16,0,92.25,2.82,85,0,5.952
2012,642,1,27,17,0,15.76,2.16,90.6,0,5.838
2012,643,1,27,18,0,0,1.27,93,0,6.623
2012,644,1,27,19,0,0,0.74,89.6,0,7.69
2012,645,1,27,20,0,0,0.27,85.7,0,7.28
2012,646,1,27,21,0,0,-0.82,86,0,6.846
2012,647,1,27,22,0,0,-1.87,82.2,0,6.716
2012,648,1,27,23,0,0,-2.74,84,0,6.506
2012,649,1,28,0,0,0,-3.1,84.3,0,6.208
2012,650,1,28,1,0,0,-3.35,85.5,0,5.224
2012,651,1,28,2,0,0,-3.63,86.6,0,6.489
2012,652,1,28,3,0,0,-4.39,70.6,0,5.087
2012,653,1,28,4,0,0,-4.36,54.93,0,5.284
2012,654,1,28,5,0,0,-4.59,27.15,0,5.858
2012,655,1,28,6,0,0,-5,84.39,0,5.221
2012,656,1,28,7,0,0,-5.75,85.68,0,4.313
2012,657,1,28,8,0,5.37,-6.09,100,0,4.744
2012,658,1,28,9,0,114.84,-5.2,100,0,4.844
2012,659,1,28,10,0,265.97,-3.04,86,0,5.862
2012,660,1,28,11,0,387.61,-1.05,79.9,0,5.965
2012,661,1,28,12,0,467.67,0.54,74.6,0,6.836
2012,662,1,28,13,0,501.05,1.89,66.34,0,6.088
2012,663,1,28,14,0,473.47,3.79,54.2,0,5.688
2012,664,1,28,15,0,392.21,5.12,42.39,0,6.242
2012,665,1,28,16,0,264.87,4.92,44.64,0,7.12
2012,666,1,28,17,0,115.04,3.69,48.54,0,7.53
2012,667,1,28,18,0,6.71,1.89,60.57,0,4.213
2012,668,1,28,19,0,0,0.12,69.84,0,3.074
2012,669,1,28,20,0,0,-0.17,72.6,0,2.47
2012,670,1,28,21,0,0,-0.9,71.9,0,3.041
2012,671,1,28,22,0,0,-0.89,67.24,0,4.065
2012,672,1,28,23,0,0,-0.65,61.63,0,5.084
2012,673,1,29,0,0,0,-0.38,59.3,0,5.868
2012,674,1,29,1,0,0,0.35,58.05,0,4.801
2012,675,1,29,2,0,0,0.48,61.35,0,6.233
2012,676,1,29,3,0,0,-0.38,76.2,0,6.689
2012,677,1,29,4,0,0,-1.28,82.1,0,5.912
2012,678,1,29,5,0,0,-2.27,86.6,0,4.59
2012,679,1,29,6,0,0,-2.86,72.2,0,4.714
2012,680,1,29,7,0,0,-4.36,59.79,0,3.635
2012,681,1,29,8,0,5.37,-5.77,18.96,0,3.124
2012,682,1,29,9,0,118.94,-5.56,72.1,0,3.969
2012,683,1,29,10,0,268.57,-4.28,88,0,4.25
2012,684,1,29,11,0,409.1,-3.4,81.2,0,3.542
2012,685,1,29,12,0,523.34,-2.36,75.4,0,2.941
2012,686,1,29,13,0,447.68,-1.32,68,0,2.153
2012,687,1,29,14,0,444.68,-0.54,63.47,0,1.702
2012,688,1,29,15,0,350.73,-0.06,61.29,0,1.749
2012,689,1,29,16,0,173.02,-0.08,61.04,0,2.013
2012,690,1,29,17,0,79.16,-0.46,67.47,0,1.766
2012,691,1,29,18,0,5.71,-1.26,76.3,0,2.494
2012,692,1,29,19,0,0,-1.22,78.1,0,3.414
2012,693,1,29,20,0,0,-1.19,78.5,0,3.839
2012,694,1,29,21,0,0,-1,74.5,0,5.337
2012,695,1,29,22,0,0,-0.8,75.1,0,5.297
2012,696,1,29,23,0,0,-0.71,73.5,0,5.237
2012,697,1,30,0,0,0,-0.76,75.6,0,5.805
2012,698,1,30,1,0,0,-0.43,75.1,0,4.573
2012,699,1,30,2,0,0,-0.21,76.3,0,3.619
2012,700,1,30,3,0,0,0.08,78.3,0,2.948
2012,701,1,30,4,0,0,0.36,79.4,0,2.764
2012,702,1,30,5,0,0,0.82,78.9,0,3.532
2012,703,1,30,6,0,0,2.22,61.33,0,4.143
2012,704,1,30,7,0,0,3.13,51.8,0,4.38
2012,705,1,30,8,0,2.01,3.51,48.82,0,4.136
2012,706,1,30,9,0,28.52,2.57,72.5,0,2.864
2012,707,1,30,10,0,228.79,5.41,68.2,0,5.081
2012,708,1,30,11,0,389.91,7.92,58.74,0,6.383
2012,709,1,30,12,0,478.47,10.22,49.6,0,6.466
2012,710,1,30,13,0,508.15,12.13,45.98,0,6.296
2012,711,1,30,14,0,486.66,13.83,42.06,0,5.922
2012,712,1,30,15,0,402.5,15.11,38.74,0,6.486
2012,713,1,30,16,0,274.27,15.64,38.59,0,5.164
2012,714,1,30,17,0,123.54,13.91,44.52,0,3.822
2012,715,1,30,18,0,8.71,9.09,59.85,0,1.719
2012,716,1,30,19,0,0,7.13,65.18,0,2.818
2012,717,1,30,20,0,0,5.84,69.24,0,2.744
2012,718,1,30,21,0,0,4.55,75.6,0,2.337
2012,719,1,30,22,0,0,5.06,76.5,0,3.542
2012,720,1,30,23,0,0,6.78,72.2,0,5.432
2012,721,1,31,0,0,0,7.88,70.1,0,6.078
2012,722,1,31,1,0,0,6.95,74.7,0,5.067
2012,723,1,31,2,0,0,5.93,81.6,0,4.753
2012,724,1,31,3,0,0,6.39,84.9,0,5.852
2012,725,1,31,4,0,0,6.83,87.5,0,6.426
2012,726,1,31,5,0,0,5.23,94.8,0,4.16
2012,727,1,31,6,0,0,3.69,98.2,0,2.771
2012,728,1,31,7,0,0,2.49,76.6,0,3.262
2012,729,1,31,8,0,8.06,2.2,55.93,0,3.054
2012,730,1,31,9,0,122.14,3.95,87.2,0,3.609
2012,731,1,31,10,0,270.27,6.47,95.5,0,4.63
2012,732,1,31,11,0,422.59,8.69,83.3,0,5.415
2012,733,1,31,12,0,368.52,10.7,68.24,0,5.567
2012,734,1,31,13,0,428.09,12.56,57.58,0,5.484
2012,735,1,31,14,0,476.27,12.94,58.05,0,6.359
2012,736,1,31,15,0,398.8,12.36,62.3,0,6.619
2012,737,1,31,16,0,274.27,11.87,65.01,0,5.698
2012,738,1,31,17,0,126.24,10.59,69.24,0,5.221
2012,739,1,31,18,0,6.03,7.66,79.8,0,3.001
2012,740,1,31,19,0,0,5.83,87.8,0,3.071
2012,741,1,31,20,0,0,5.56,88.8,0,4.22
2012,742,1,31,21,0,0,4.25,92.5,0,3.709
2012,743,1,31,22,0,0,3.23,95.8,0,3.081
2012,744,1,31,23,0,0,2.35,98.2,0,3.164
2012,745,2,1,0,0,0,1.52,99.6,0,2.744
2012,746,2,1,1,0,0,-0.04,100,0,0.741
2012,747,2,1,2,0,0,-0.89,100,0,0.935
2012,748,2,1,3,0,0,-0.96,78.3,0,1.632
2012,749,2,1,4,0,0,-1.27,55.47,0,2.123
2012,750,2,1,5,0,0,-2.01,94.49,0,2.053
2012,751,2,1,6,0,0,-2.15,100,0,1.92
2012,752,2,1,7,0,0,-1.91,100,0,0.447
2012,753,2,1,8,0,8.4,-1.8,100,0,0.447
2012,754,2,1,9,0,82.26,-0.15,100,0,0.447
2012,755,2,1,10,0,174.21,0.93,100,0,0.447
2012,756,2,1,11,0,322.34,3.28,99.9,0,1.085
2012,757,2,1,12,0,331.94,5.59,94.3,0,1.882
2012,758,2,1,13,0,401.5,7.52,87.5,0,2.21
2012,759,2,1,14,0,366.52,9.52,73.8,0,2.453
2012,760,2,1,15,0,295.46,10.78,62.3,0,2.463
2012,761,2,1,16,0,199.3,11.37,56.72,0,1.456
2012,762,2,1,17,0,123.64,11.66,53.15,0,0.447
2012,763,2,1,18,0,6.03,8.05,67.97,0,0.447
2012,764,2,1,19,0,0,6.46,73.5,0,0.447
2012,765,2,1,20,0,0,4.34,82.8,0,0.447
2012,766,2,1,21,0,0,3.52,86.1,0,0.447
2012,767,2,1,22,0,0,3.84,84,0,0.678
2012,768,2,1,23,0,0,1.49,92.1,0,0.447
2012,769,2,2,0,0,0,1.87,72.5,0,0.578
2012,770,2,2,1,0,0,1.06,54.4,0,0.447
2012,771,2,2,2,0,0,1.21,100,0,0.447
2012,772,2,2,3,0,0,0.15,100,0,0.447
2012,773,2,2,4,0,0,1.59,100,0,0.998
2012,774,2,2,5,0,0,0.21,100,0,0.755
2012,775,2,2,6,0,0,-1.86,100,0,0.778
2012,776,2,2,7,0,0,-2.69,100,0,0.771
2012,777,2,2,8,0,9.73,-2.33,100,0,0.447
2012,778,2,2,9,0,154.42,-1.17,99.8,0,0.447
2012,779,2,2,10,0,277.46,3.11,92.8,0,0.447
2012,780,2,2,11,0,316.15,7.37,75.7,0,0.447
2012,781,2,2,12,0,523.34,9.46,67.12,0,0.447
2012,782,2,2,13,0,424.99,10.76,58.34,0,1.031
2012,783,2,2,14,0,294.06,10.29,58.17,0,2.213
2012,784,2,2,15,0,244.88,10.47,62.13,0,1.376
2012,785,2,2,16,0,181.61,10.52,63.58,0,2
2012,786,2,2,17,0,70.67,9.4,71.3,0,0.845
2012,787,2,2,18,0,12.4,7.59,78,0,0.881
2012,788,2,2,19,0,0,5.65,84.5,0,0.447
2012,789,2,2,20,0,0,4.99,87.6,0,1.479
2012,790,2,2,21,0,0,3.42,92.3,0,2.29
2012,791,2,2,22,0,0,2.75,62.73,0,2.18
2012,792,2,2,23,0,0,2.04,37.5,0,1.599
2012,793,2,3,0,0,0,1.74,100,0,0.447
2012,794,2,3,1,0,0,0.73,100,0,1.206
2012,795,2,3,2,0,0,0.37,100,0,2.36
2012,796,2,3,3,0,0,0.85,100,0,2.41
2012,797,2,3,4,0,0,0.54,100,0,2.5
2012,798,2,3,5,0,0,0.34,100,0,2.457
2012,799,2,3,6,0,0,-0.14,100,0,2.691
2012,800,2,3,7,0,0,-0.53,100,0,3.305
2012,801,2,3,8,0,1.01,-0.6,100,0,2.834
2012,802,2,3,9,0,10.73,-0.58,100,0,4.716
2012,803,2,3,10,0,23.83,-0.45,100,0,4.283
2012,804,2,3,11,0,73.16,0.05,100,0,3.505
2012,805,2,3,12,0,77.86,0.28,100,0.254,3.915
2012,806,2,3,13,0,101.05,0.65,100,0.254,3.429
2012,807,2,3,14,0,69.79,0.9,100,0.508,3.662
2012,808,2,3,15,0,49.66,0.65,100,0.254,4.09
2012,809,2,3,16,0,49.66,0.42,100,0,6.789
2012,810,2,3,17,0,17.78,0.32,100,0,6.749
2012,811,2,3,18,0,3.02,0.22,100,0,5.317
2012,812,2,3,19,0,0,-0.01,83.1,0,3.792
2012,813,2,3,20,0,0,-0.08,100,0,3.719
2012,814,2,3,21,0,0,-0.07,100,0,2.974
2012,815,2,3,22,0,0,0,100,0.254,5.942
2012,816,2,3,23,0,0,-0.17,100,0,4.463
2012,817,2,4,0,0,0,-0.24,100,0.254,6.383
2012,818,2,4,1,0,0,-0.23,100,0.254,4.476
2012,819,2,4,2,0,0,-0.26,100,0,4.516
2012,820,2,4,3,0,0,-0.32,100,0,4.346
2012,821,2,4,4,0,0,-0.44,100,0,0.447
2012,822,2,4,5,0,0,-0.54,100,0,0.447
2012,823,2,4,6,0,0,-0.57,100,0,0.447
2012,824,2,4,7,0,0,-0.63,100,0.254,0.447
2012,825,2,4,8,0,1.01,-0.58,100,0.254,0.447
2012,826,2,4,9,0,6.71,-0.52,100,0.254,0.447
2012,827,2,4,10,0,54.36,-0.59,100,0.254,0.447
2012,828,2,4,11,0,67.79,-0.55,100,0,0.447
2012,829,2,4,12,0,75.46,-0.61,100,0,0.447
2012,830,2,4,13,0,86.26,-0.76,100,0,0.447
2012,831,2,4,14,0,81.86,-0.81,100,0,0.447
2012,832,2,4,15,0,76.86,-0.52,100,0,0.447
2012,833,2,4,16,0,43.96,-0.05,100,0,0.447
2012,834,2,4,17,0,24.5,0.26,100,0,0.447
2012,835,2,4,18,0,3.69,0.56,100,0,1.128
2012,836,2,4,19,0,0,0.42,100,0,4.25
2012,837,2,4,20,0,0,0.23,100,0,4.536
2012,838,2,4,21,0,0,-0.19,60.95,0,3.719
2012,839,2,4,22,0,0,-0.84,95.67,0,3.669
2012,840,2,4,23,0,0,-1.81,100,0,3.919
2012,841,2,5,0,0,0,-2.13,100,0,4.824
2012,842,2,5,1,0,0,-2.68,100,0,3.452
2012,843,2,5,2,0,0,-3.05,100,0,2.734
2012,844,2,5,3,0,0,-3.15,100,0,3.181
2012,845,2,5,4,0,0,-3.4,100,0,2.891
2012,846,2,5,5,0,0,-3.97,100,0,3.915
2012,847,2,5,6,0,0,-3.98,100,0,4.786
2012,848,2,5,7,0,0,-3.76,100,0,4.19
2012,849,2,5,8,0,4.37,-3.59,100,0,3.258
2012,850,2,5,9,0,34.58,-3.44,100,0,3.018
2012,851,2,5,10,0,80.56,-3.01,100,0,2.397
2012,852,2,5,11,0,130.94,-2.91,100,0,2.744
2012,853,2,5,12,0,161.42,-2.66,100,0,2.688
2012,854,2,5,13,0,169.12,-2.52,100,0,2.567
2012,855,2,5,14,0,145.33,-2.27,100,0,1.827
2012,856,2,5,15,0,122.44,-2.18,100,0,2.013
2012,857,2,5,16,0,73.16,-2.17,100,0,1.142
2012,858,2,5,17,0,32.21,-2.08,100,0,0.931
2012,859,2,5,18,0,4.36,-2.06,100,0,1.84
2012,860,2,5,19,0,0,-2.49,100,0,2.533
2012,861,2,5,20,0,0,-2.85,100,0,2.47
2012,862,2,5,21,0,0,-3.1,100,0,2.273
2012,863,2,5,22,0,0,-3.36,100,0,2.343
2012,864,2,5,23,0,0,-3.36,100,0,2.25
2012,865,2,6,0,0,0,-3.26,100,0,2.373
2012,866,2,6,1,0,0,-3.32,100,0,2.754
2012,867,2,6,2,0,0,-3.49,100,0,2.553
2012,868,2,6,3,0,0,-3.77,100,0,2.824
2012,869,2,6,4,0,0,-4.12,100,0,2.998
2012,870,2,6,5,0,0,-4.73,100,0,3.048
2012,871,2,6,6,0,0,-5.2,100,0,3.104
2012,872,2,6,7,0,0,-5.74,100,0,3.044
2012,873,2,6,8,0,5.37,-6.18,100,0,2.413
2012,874,2,6,9,0,53.4,-6.48,100,0,2.628
2012,875,2,6,10,0,133.63,-6.29,100,0,2.36
2012,876,2,6,11,0,232.69,-5.97,100,0,2.45
2012,877,2,6,12,0,272.67,-5.2,100,0,2.347
2012,878,2,6,13,0,307.45,-4.12,100,0,1.576
2012,879,2,6,14,0,279.56,-3.15,100,0,1.649
2012,880,2,6,15,0,200.3,-2.71,100,0,2.1
2012,881,2,6,16,0,186.21,-1.96,100,0,2.053
2012,882,2,6,17,0,115.44,-1.48,100,0,2.47
2012,883,2,6,18,0,12.75,-2.7,100,0,1.576
2012,884,2,6,19,0,0,-3.74,100,0,2.43
2012,885,2,6,20,0,0,-4.2,81.2,0,2.063
2012,886,2,6,21,0,0,-4.69,37.5,0,2.11
2012,887,2,6,22,0,0,-5,100,0,1.422
2012,888,2,6,23,0,0,-5.13,100,0,2.613
2012,889,2,7,0,0,0,-3.41,100,0,2.638
2012,890,2,7,1,0,0,-1.54,100,0,2.804
2012,891,2,7,2,0,0,-0.87,100,0,3.351
2012,892,2,7,3,0,0,-0.62,100,0,3.221
2012,893,2,7,4,0,0,-0.67,100,0,3.299
2012,894,2,7,5,0,0,-0.59,100,0,3.305
2012,895,2,7,6,0,0,-0.21,100,0,3.512
2012,896,2,7,7,0,0,-0.16,100,0,4.586
2012,897,2,7,8,0,2.35,-0.22,100,0,3.412
2012,898,2,7,9,0,19.13,-0.25,100,0,3.168
2012,899,2,7,10,0,43.96,-0.19,60.78,0,2.991
2012,900,2,7,11,0,55.7,-0.03,85.2,0,4.283
2012,901,2,7,12,0,67.79,-0.01,98.4,0,5.628
2012,902,2,7,13,0,77.16,0.07,98.9,0,4.556
2012,903,2,7,14,0,48.33,-0.42,100,0,4.844
2012,904,2,7,15,0,38.59,-1.1,100,0,4.626
2012,905,2,7,16,0,29.54,-1.39,100,0,4.613
2012,906,2,7,17,0,18.12,-1.72,99.8,0,4.831
2012,907,2,7,18,0,2.69,-2.17,100,0,4.113
2012,908,2,7,19,0,0,-2.56,100,0,4.306
2012,909,2,7,20,0,0,-2.62,96.7,0,4.681
2012,910,2,7,21,0,0,-2.78,76.8,0,4.132
2012,911,2,7,22,0,0,-3,80.67,0,4.069
2012,912,2,7,23,0,0,-3.38,81.01,0,3.862
2012,913,2,8,0,0,0,-3.69,100,0,2.704
2012,914,2,8,1,0,0,-3.9,100,0,2.821
2012,915,2,8,2,0,0,-4.01,100,0,2.423
2012,916,2,8,3,0,0,-4.18,100,0,2.674
2012,917,2,8,4,0,0,-4.41,100,0,2.998
2012,918,2,8,5,0,0,-4.76,94.2,0,2.731
2012,919,2,8,6,0,0,-5.13,91.2,0,2.477
2012,920,2,8,7,0,0,-5.51,89.3,0,3.111
2012,921,2,8,8,0,6.38,-5.99,90.8,0,2.553
2012,922,2,8,9,0,50.05,-6.45,83.9,0,2.267
2012,923,2,8,10,0,93.75,-6.11,82.5,0,1.893
2012,924,2,8,11,0,326.04,-5.17,82.8,0,2.498
2012,925,2,8,12,0,530.64,-4.09,80.2,0,2.073
2012,926,2,8,13,0,514.25,-3.1,76.4,0,0.695
2012,927,2,8,14,0,520.55,-2.67,83.9,0,3.655
2012,928,2,8,15,0,426.69,-2.8,87.9,0,4.6
2012,929,2,8,16,0,308.65,-3.06,84.8,0,4.911
2012,930,2,8,17,0,159.42,-3.41,83,0,4.1
2012,931,2,8,18,0,21.82,-4.84,81.8,0,4.363
