C_Year,Obs,C_Month,C_Day,C_Hour,C_minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2013,3258,5,16,17,0,353.13,26.3,18.63,0,4.783
2013,3259,5,16,18,0,491.66,26.69,38.63,0,5.197
2013,3260,5,16,19,0,114.04,25.65,41.68,0,4.57
2013,3261,5,16,20,0,37.13,24.95,100,0,2.941
2013,3262,5,16,21,0,0.67,23.4,100,0.254,1.766
2013,3263,5,16,22,0,0,22.56,93.4,0,2.327
2013,3264,5,16,23,0,0,21.38,98.3,0,2.861
2013,3265,5,17,0,0,0,20.12,100,0,0.935
2013,3266,5,17,1,0,0,20.45,95.3,0,1.322
2013,3267,5,17,2,0,0,18.72,100,0,0.447
2013,3268,5,17,3,0,0,18.25,100,0,0.447
2013,3269,5,17,4,0,0,16.97,100,0,0.718
2013,3270,5,17,5,0,0,17.1,100,0,0.951
2013,3271,5,17,6,0,0,16.77,100,0,1.196
2013,3272,5,17,7,0,15.07,16.32,100,0,1.061
2013,3273,5,17,8,0,118.24,17.26,100,0,2.11
2013,3274,5,17,9,0,385.71,20.36,94.6,0,2.671
2013,3275,5,17,10,0,374.92,20.61,93.6,0,3.084
2013,3276,5,17,11,0,700.66,22.85,84.5,0.254,3.705
2013,3277,5,17,12,0,483.36,24.25,56.01,0.762,3.792
2013,3278,5,17,13,0,731.64,25.39,32.97,0,4.136
2013,3279,5,17,14,0,321.44,24.87,37.5,0,3.875
2013,3280,5,17,15,0,486.76,25.39,44.24,0,4.2
2013,3281,5,17,16,0,586.01,26.4,21.78,0,4.14
2013,3282,5,17,17,0,658.78,27.02,53.69,0,4.901
2013,3283,5,17,18,0,423.39,26.48,56.44,0,4.47
2013,3284,5,17,19,0,217.09,25.91,28.91,0,4.563
2013,3285,5,17,20,0,118.74,25.31,69.26,0,4.543
2013,3286,5,17,21,0,17.73,23.66,61.11,0,3.465
2013,3287,5,17,22,0,0,21.75,89.9,0,2.934
2013,3288,5,17,23,0,0,20.46,92.8,0,2.263
2013,3289,5,18,0,0,0,19.25,96.1,0,1.096
2013,3290,5,18,1,0,0,18.7,97.4,0,1.609
2013,3291,5,18,2,0,0,18.1,98.9,0,1.072
2013,3292,5,18,3,0,0,18.02,98.8,0,2.998
2013,3293,5,18,4,0,0,16.98,100,0,2.13
2013,3294,5,18,5,0,0,16.22,100,0,1.639
2013,3295,5,18,6,0,0,15.83,100,0,1.306
2013,3296,5,18,7,0,42.88,15.76,100,0,1.165
2013,3297,5,18,8,0,208,17.83,60.53,0,2.433
2013,3298,5,18,9,0,321.44,20.05,80,0,3.184
2013,3299,5,18,10,0,529.44,22.5,84.7,0,3.054
2013,3300,5,18,11,0,554.03,24.01,79.4,0,3.749
2013,3301,5,18,12,0,669.97,24.98,72,0,4.176
2013,3302,5,18,13,0,398.31,26.3,41.79,0,3.445
2013,3303,5,18,14,0,712.65,26.72,21.18,0,4.266
2013,3304,5,18,15,0,591.61,27.63,20.87,0,5.367
2013,3305,5,18,16,0,777.62,27.82,47.85,0,5.407
2013,3306,5,18,17,0,523.34,27.58,46.57,0,5.938
2013,3307,5,18,18,0,312.05,27.54,21.74,0,5.775
