C_Year,Obs,C_Month,C_Day,C_Hour,C_Minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2016,2825,4,27,16,0,117.2,9.27,98.4,0,38.301
2016,2826,4,27,17,0,95.4,9.22,99.5,0,41.803
2016,2827,4,27,18,0,27.18,8.89,100,0,39.957
2016,2828,4,27,19,0,10.68,8.69,100,0,39.503
2016,2829,4,27,20,0,2.18,8.37,100,0,39.672
2016,2830,4,27,21,0,0.01,8.48,100,5.08,27.142
2016,2831,4,27,22,0,0,8.64,98.7,4.57,35.143
2016,2832,4,27,23,0,0,7.99,99,0,39.054
2016,2833,4,28,0,0,0,8.04,98.1,0,27.695
2016,2834,4,28,1,0,0,8.15,100,0,23.834
2016,2835,4,28,2,0,0,8.37,100,0,17.185
2016,2836,4,28,3,0,0,8.15,98,0,13.094
2016,2837,4,28,4,0,0,7.8,92.7,0,9.458
2016,2838,4,28,5,0,0,7.5,96.4,0,5.572
2016,2839,4,28,6,0,0,7.43,96.3,0,4.924
2016,2840,4,28,7,0,5.66,7.49,98.2,0,5.447
2016,2841,4,28,8,0,36.75,7.78,96.1,0,6.714
2016,2842,4,28,9,0,78.26,8.12,94.2,0.51,3.497
2016,2843,4,28,10,0,63.94,8.26,95.8,0.25,0.15
2016,2844,4,28,11,0,103.7,8.2,94.3,0.51,0.02
2016,2845,4,28,12,0,386.3,10.03,84.4,0,3.796
2016,2846,4,28,13,0,664,11.89,82.9,0,7.802
2016,2847,4,28,14,0,310.9,11.88,82,0,8.525
2016,2848,4,28,15,0,325,12.31,78.86,0,9.717
2016,2849,4,28,16,0,148.6,12.18,88.2,0,11.219
2016,2850,4,28,17,0,63.03,10.15,97.6,0.25,18.906
2016,2851,4,28,18,0,38.19,9.39,98.2,0,16.482
2016,2852,4,28,19,0,37.85,9.05,94.7,0,13.499
2016,2853,4,28,20,0,9.94,8.92,96.1,0,13.947
2016,2854,4,28,21,0,0.34,8.48,95.2,0,13.957
2016,2855,4,28,22,0,0,8.17,96.1,0,11.029
2016,2856,4,28,23,0,0,8,96.1,0,10.421
2016,2857,4,29,0,0,0,7.55,95.9,0,12.192
2016,2858,4,29,1,0,0,7.12,97.8,0,13.778
2016,2859,4,29,2,0,0,6.83,99.6,0,10.984
2016,2860,4,29,3,0,0,6.62,100,0,10.311
2016,2861,4,29,4,0,0,6.12,99.9,0,13.808
2016,2862,4,29,5,0,0,6.04,99.7,0,10.73
2016,2863,4,29,6,0,0,6.07,98,0,5.577
2016,2864,4,29,7,0,16.78,6.06,98.1,0,13.294
2016,2865,4,29,8,0,51.41,6.18,96.5,0,18.971
2016,2866,4,29,9,0,67.94,6.32,95.5,0,22.024
2016,2867,4,29,10,0,90.6,6.54,92.4,0,22.039
2016,2868,4,29,11,0,106.4,6.94,91.3,0,17.654
2016,2869,4,29,12,0,118.9,7.26,90.7,0,16.741
2016,2870,4,29,13,0,228,7.51,84.2,0,20.856
2016,2871,4,29,14,0,403.2,8.64,82.3,0.25,25.072
2016,2872,4,29,15,0,136.4,8.36,83.7,0,17.374
2016,2873,4,29,16,0,125.5,8.42,86,0,19.973
2016,2874,4,29,17,0,154.1,8.52,84.1,0,25.635
2016,2875,4,29,18,0,82.6,8.56,84.4,0,23.171
2016,2876,4,29,19,0,37.22,8.37,87.5,0,21.979
2016,2877,4,29,20,0,15.58,8.06,86,0,23.974
2016,2878,4,29,21,0,0.43,7.91,88.7,0,24.189
2016,2879,4,29,22,0,0,7.72,89.4,0,26.239
2016,2880,4,29,23,0,0,7.63,89.4,0,23.271
2016,2881,4,30,0,0,0,7.62,89,0,28.339
2016,2882,4,30,1,0,0,7.46,88.1,0,29.895
2016,2883,4,30,2,0,0,7.31,91.7,0,28.419
2016,2884,4,30,3,0,0,6.64,95.3,0.25,32.604
2016,2885,4,30,4,0,0,6.39,94.7,0,34.739
2016,2886,4,30,5,0,0,6.42,93.9,0,34.539
2016,2887,4,30,6,0,0,6.31,95.7,0.25,39.034
2016,2888,4,30,7,0,2.16,6.1,98.2,0.51,41.753
2016,2889,4,30,8,0,7.34,6.06,99.1,1.27,38.515
2016,2890,4,30,9,0,10.59,6.17,99.2,1.27,38.051
2016,2891,4,30,10,0,29.98,6.64,99.6,2.29,37.208
2016,2892,4,30,11,0,31.34,6.91,99.9,4.57,35.198
2016,2893,4,30,12,0,31.01,7.1,99.4,6.1,34.694
2016,2894,4,30,13,0,28.27,7.17,100,7.62,29.711
2016,2895,4,30,14,0,87,7.79,98.4,1.78,33.971
2016,2896,4,30,15,0,158.6,8.55,98.3,1.27,41.204
2016,2897,4,30,16,0,170.2,8.78,97.6,1.02,42.251
2016,2898,4,30,17,0,114.1,8.94,95.3,0.25,43.05
2016,2899,4,30,18,0,42.34,8.71,95.3,0,42.202
2016,2900,4,30,19,0,16.93,8.21,97.1,0,41.054
2016,2901,4,30,20,0,8.94,7.8,98.6,0,44.496
2016,2902,4,30,21,0,0.34,7.42,99.2,0,41.254
2016,2903,4,30,22,0,0,6.86,96.3,0,38.78
2016,2904,4,30,23,0,0,6.47,100,0.51,35.023
2016,2905,5,1,0,0,0,6.18,100,0.51,31.372
2016,2906,5,1,1,0,0,6.08,100,0.25,31.521
2016,2907,5,1,2,0,0,6.12,99.6,0,28.394
2016,2908,5,1,3,0,0,6.21,99.8,0,23.361
2016,2909,5,1,4,0,0,6.18,100,0,28.104
2016,2910,5,1,5,0,0,6.22,100,0,24.009
2016,2911,5,1,6,0,0,6.27,100,0,19.081
2016,2912,5,1,7,0,1.76,6.24,100,0,24.448
2016,2913,5,1,8,0,17.1,6.16,100,0,28.369
2016,2914,5,1,9,0,34.68,6.15,100,0,29.671
2016,2915,5,1,10,0,65.38,6.2,100,0.25,26.019
2016,2916,5,1,11,0,43.77,6.37,97.8,0,27.361
2016,2917,5,1,12,0,58.24,6.83,98,0,24.089
2016,2918,5,1,13,0,43.76,6.88,99.3,0.25,18.437
2016,2919,5,1,14,0,93.5,7.27,99.2,1.02,13.903
2016,2920,5,1,15,0,159.4,7.81,96.5,0.76,17.36
2016,2921,5,1,16,0,95.3,7.95,98.3,0.76,20.801
2016,2922,5,1,17,0,175.4,8.62,95.1,0.25,22.088
2016,2923,5,1,18,0,133.1,8.73,93.4,0.25,23.475
2016,2924,5,1,19,0,117,9.28,92.8,0,21.26
2016,2925,5,1,20,0,52.12,9.79,91.7,0,16.846
2016,2926,5,1,21,0,1.75,9.28,93.6,0,12.226
2016,2927,5,1,22,0,0,8.37,96.2,0,7.313
2016,2928,5,1,23,0,0,7.9,97.6,0,1.212
2016,2929,5,2,0,0,0,7.39,99.2,0,0.973
2016,2930,5,2,1,0,0,6.9,99.6,0,3.462
2016,2931,5,2,2,0,0,6.43,98.2,0,8.001
2016,2932,5,2,3,0,0,5.65,100,0,1.911
2016,2933,5,2,4,0,0,5.21,100,0,1.437
2016,2934,5,2,5,0,0,5.13,98.3,0,2.23
2016,2935,5,2,6,0,0.05,5.44,98,0,0.195
2016,2936,5,2,7,0,11.3,5.87,97.7,0,0
2016,2937,5,2,8,0,91.4,8.19,89.8,0,0.693
2016,2938,5,2,9,0,113,9.18,90.7,0,6.305
2016,2939,5,2,10,0,204.7,10.2,79.72,0,7.069
2016,2940,5,2,11,0,320.1,11.89,75.57,0,4.769
2016,2941,5,2,12,0,406.4,13.31,64.4,0,5.597
2016,2942,5,2,13,0,603.3,14.5,54.41,0,7.283
2016,2943,5,2,14,0,676.8,15.53,54.49,0,8.151
2016,2944,5,2,15,0,553.2,15.94,52.28,0,8.62
2016,2945,5,2,16,0,552.1,16.35,52.54,0,12.7
2016,2946,5,2,17,0,209.6,15.48,52.58,0,11.972
2016,2947,5,2,18,0,143.7,15.7,45.9,0,3.562
2016,2948,5,2,19,0,108.8,15.6,56.8,0,4.869
2016,2949,5,2,20,0,75.25,15.01,56.43,0,4.066
2016,2950,5,2,21,0,2.57,12.77,84.1,0,7.493
2016,2951,5,2,22,0,0,10.59,84.3,0,6.445
2016,2952,5,2,23,0,0,9.81,87.6,0,7.956
2016,2953,5,3,0,0,0,9.54,86.7,0,6.325
2016,2954,5,3,1,0,0,8.91,89.3,0,7.113
2016,2955,5,3,2,0,0,7.9,89.1,0,11.004
2016,2956,5,3,3,0,0,7.53,92,0,11.797
2016,2957,5,3,4,0,0,7.22,90.8,0,10.012
2016,2958,5,3,5,0,0,7.01,88.1,0,10.156
2016,2959,5,3,6,0,0.14,5.74,94.9,0,11.967
2016,2960,5,3,7,0,33.69,5.58,92.6,0,11.872
2016,2961,5,3,8,0,148.5,8.42,83.5,0,14.137
2016,2962,5,3,9,0,290.3,11.62,75.95,0,20.358
2016,2963,5,3,10,0,435,14.03,61.76,0,21.964
2016,2964,5,3,11,0,563.7,16.08,55.31,0,23.52
2016,2965,5,3,12,0,648,17.28,48.52,0,24.922
2016,2966,5,3,13,0,515.3,17.49,50.13,0,29.506
2016,2967,5,3,14,0,596.5,18.23,48.92,0,32.998
2016,2968,5,3,15,0,600,19.14,46.02,0,38.001
2016,2969,5,3,16,0,483.8,19.53,49.23,0,40.007
2016,2970,5,3,17,0,359.9,19.61,45.64,0,40.106
2016,2971,5,3,18,0,253.1,19.6,45.14,0,39.393
2016,2972,5,3,19,0,135.9,19.06,48.17,0,38.705
2016,2973,5,3,20,0,78.02,18.36,57.07,0,31.671
2016,2974,5,3,21,0,2.6,15.77,64.61,0,23.555
2016,2975,5,3,22,0,0,15.3,65.86,0,25.067
2016,2976,5,3,23,0,0,15.2,62.63,0,27.401
2016,2977,5,4,0,0,0,15.82,60.13,0,33.073
2016,2978,5,4,1,0,0,14.28,49.01,0,25.525
2016,2979,5,4,2,0,0,12.33,56.07,0,15.035
2016,2980,5,4,3,0,0,11.18,55.1,0,22.103
2016,2981,5,4,4,0,0,10.14,61.6,0,21.465
2016,2982,5,4,5,0,0,9.12,66.13,0,16.487
2016,2983,5,4,6,0,0.19,8.71,66.39,0,18.422
2016,2984,5,4,7,0,38.51,8.79,67.6,0,20.777
2016,2985,5,4,8,0,155.4,9.52,64.05,0,21.235
2016,2986,5,4,9,0,300.5,10.78,60.25,0,28.159
2016,2987,5,4,10,0,448.2,12.1,50.29,0,27.735
2016,2988,5,4,11,0,579.4,13.17,48.46,0,27.182
2016,2989,5,4,12,0,676.4,14.2,42.27,0,25.959
2016,2990,5,4,13,0,731.9,15.41,37.02,0,26.069
2016,2991,5,4,14,0,739.5,16.71,36.11,0,27.591
2016,2992,5,4,15,0,702.4,17.5,32.42,0,29.621
2016,2993,5,4,16,0,623.5,18.25,31.2,0,27.985
2016,2994,5,4,17,0,508.6,18.64,28.89,0,29.676
2016,2995,5,4,18,0,356,18.97,32.84,0,28.833
2016,2996,5,4,19,0,199.4,19.06,32.6,0,24.603
2016,2997,5,4,20,0,83.2,18.17,41.1,0,18.542
2016,2998,5,4,21,0,4.21,15.26,47.4,0,11.568
2016,2999,5,4,22,0,0,13.01,54.64,0,4.864
2016,3000,5,4,23,0,0,12.54,49.76,0,7.054
2016,3001,5,5,0,0,0,12.43,50.8,0,8.924
2016,3002,5,5,1,0,0,11.13,52.14,0,8.036
2016,3003,5,5,2,0,0,9.76,57.93,0,4.644
2016,3004,5,5,3,0,0,8.91,60.26,0,5.397
2016,3005,5,5,4,0,0,8.68,55.58,0,6.939
2016,3006,5,5,5,0,0,8.38,62.67,0,7.054
2016,3007,5,5,6,0,0.26,7.04,66.08,0,5.008
2016,3008,5,5,7,0,35.04,7.17,59.11,0,1.806
2016,3009,5,5,8,0,143.1,8.92,58.86,0,5.318
2016,3010,5,5,9,0,275.2,11.29,48.93,0,7.807
2016,3011,5,5,10,0,380.5,13.42,38.17,0,10.017
2016,3012,5,5,11,0,514.5,14.84,41.28,0,8.141
2016,3013,5,5,12,0,652.1,16.6,33.63,0,5.906
2016,3014,5,5,13,0,712.6,18.04,28.39,0,7.348
2016,3015,5,5,14,0,712.6,19.44,25.98,0,7.912
2016,3016,5,5,15,0,684.1,20.71,28.95,0,9.817
2016,3017,5,5,16,0,598.7,21.61,26.28,0,10.605
2016,3018,5,5,17,0,477.8,22.36,26.03,0,10.101
2016,3019,5,5,18,0,329.6,22.66,28.08,0,14.626
2016,3020,5,5,19,0,182.6,22.73,27.86,0,13.818
2016,3021,5,5,20,0,68.17,21.81,36.28,0,10.75
2016,3022,5,5,21,0,3.67,18.24,49.81,0,7.168
2016,3023,5,5,22,0,0,15.15,55.42,0,8.61
2016,3024,5,5,23,0,0,14.09,58.7,0,8.929
2016,3025,5,6,0,0,0,14.29,52.17,0,10.91
2016,3026,5,6,1,0,0,14.05,55.99,0,10.431
2016,3027,5,6,2,0,0,13.79,63.45,0,14.282
2016,3028,5,6,3,0,0,12.16,73.24,0,11.239
2016,3029,5,6,4,0,0,11.46,70.44,0,13.444
2016,3030,5,6,5,0,0,10.37,79.62,0,16.921
2016,3031,5,6,6,0,0.2,10.77,72.07,0,16.257
2016,3032,5,6,7,0,35.33,11.42,69.47,0,18.083
2016,3033,5,6,8,0,158.6,13.94,60.34,0,20.891
2016,3034,5,6,9,0,303,17.45,51.76,0,29.796
2016,3035,5,6,10,0,453,21.05,42.74,0,33.716
2016,3036,5,6,11,0,588.5,24.68,32.28,0,40.555
2016,3037,5,6,12,0,674,26.87,27.79,0,34.24
2016,3038,5,6,13,0,758.4,28.52,22.91,0,38.171
2016,3039,5,6,14,0,767.2,29.29,22.71,0,42.75
2016,3040,5,6,15,0,723.7,29.89,21.49,0,46.192
2016,3041,5,6,16,0,630.6,30.25,19.64,0,42.8
2016,3042,5,6,17,0,508.6,30.25,19.13,0,44.147
2016,3043,5,6,18,0,364.9,30.09,20.93,0,41.204
2016,3044,5,6,19,0,180.8,29.36,22.29,0,36.994
2016,3045,5,6,20,0,53.67,27.92,26.2,0,29.741
2016,3046,5,6,21,0,3.55,24.84,33.52,0,18.901
2016,3047,5,6,22,0,0,22.54,37.63,0,17.35
2016,3048,5,6,23,0,0,21.62,40.35,0,25.9
2016,3049,5,7,0,0,0,20.64,43.3,0,27.685
2016,3050,5,7,1,0,0,19.17,48.64,0,22.488
2016,3051,5,7,2,0,0,18.07,53.25,0,19.559
2016,3052,5,7,3,0,0,17.75,52.86,0,17.265
2016,3053,5,7,4,0,0,19.33,51.83,0,21.739
2016,3054,5,7,5,0,0,18.85,57.89,0,19.584
2016,3055,5,7,6,0,0.04,18.08,63.23,0,23.68
2016,3056,5,7,7,0,21.34,16.5,73.5,0,19.929
2016,3057,5,7,8,0,96.5,15.8,59.62,0,26.703
2016,3058,5,7,9,0,116.2,15.35,59.08,0,26.428
2016,3059,5,7,10,0,180.1,15.4,50.98,0,27.311
2016,3060,5,7,11,0,356.4,16.29,45.77,0,21.739
2016,3061,5,7,12,0,622,18.7,35.78,0,23.356
2016,3062,5,7,13,0,565.8,19.67,32.36,0,29.646
2016,3063,5,7,14,0,244.7,19.2,31.34,0,22.293
2016,3064,5,7,15,0,166.3,18.98,30.29,0,22.667
2016,3065,5,7,16,0,137.6,19.12,26.53,0,16.896
2016,3066,5,7,17,0,152,19.12,27.12,0,17.379
2016,3067,5,7,18,0,124.5,18.51,32.02,0,14.192
2016,3068,5,7,19,0,70.98,18.07,40.04,0,8.625
2016,3069,5,7,20,0,9.53,16.76,50.5,0,11.219
2016,3070,5,7,21,0,0.54,14.45,70.15,0,5.727
2016,3071,5,7,22,0,0,13.74,69.88,0,2.1
2016,3072,5,7,23,0,0,13.42,69.18,0,1.038
2016,3073,5,8,0,0,0,13.53,54.95,0,0.18
2016,3074,5,8,1,0,0,13.63,52.25,0,1.147
2016,3075,5,8,2,0,0,13.61,72.48,0,0.858
2016,3076,5,8,3,0,0,12.14,66.85,0,1.786
2016,3077,5,8,4,0,0,12.27,62.45,0,0.08
2016,3078,5,8,5,0,0,12.48,79.28,0,2.644
2016,3079,5,8,6,0,0,12.36,65.77,0.25,4.425
2016,3080,5,8,7,0,4.99,11.21,72.46,0.25,8.884
2016,3081,5,8,8,0,32.56,11.39,73.38,0,9.643
2016,3082,5,8,9,0,200.4,12.97,58.9,0,15.803
2016,3083,5,8,10,0,436.3,15.7,50.02,0,23.001
2016,3084,5,8,11,0,593.4,17.52,38.02,0,27.256
2016,3085,5,8,12,0,652.1,18.59,34.98,0,30.344
2016,3086,5,8,13,0,685.8,19.57,34.54,0,33.018
2016,3087,5,8,14,0,673.1,20.23,35.6,0,32.679
2016,3088,5,8,15,0,672,20.7,33.74,0,32.519
2016,3089,5,8,16,0,499.1,20.67,34.37,0,30.853
2016,3090,5,8,17,0,403.6,20.63,36.46,0,30.808
2016,3091,5,8,18,0,306.8,20.53,37.17,0,31.866
2016,3092,5,8,19,0,139.4,19.84,38.2,0,35.248
2016,3093,5,8,20,0,41.87,18.85,41.14,0,29.037
2016,3094,5,8,21,0,6.86,17.16,51.33,0,17.519
2016,3095,5,8,22,0,0,16,56.07,0,16.706
2016,3096,5,8,23,0,0,15.28,63.23,0,15.813
2016,3097,5,9,0,0,0,15.46,67.97,0,17.699
2016,3098,5,9,1,0,0,15.42,73.02,0,19.43
2016,3099,5,9,2,0,0,14.21,77.94,0,17.933
2016,3100,5,9,3,0,0,13.96,77.83,0,25.68
2016,3101,5,9,4,0,0,13.94,79.11,0,26.753
2016,3102,5,9,5,0,0,13.92,83.2,0,28.025
2016,3103,5,9,6,0,0,13.52,95.6,2.29,25.191
2016,3104,5,9,7,0,4.46,13.03,98.3,1.02,19.998
2016,3105,5,9,8,0,1.93,13.26,99.6,4.06,17.888
2016,3106,5,9,9,0,58.57,13.48,99.4,2.03,17.649
2016,3107,5,9,10,0,39.04,13.79,99.7,0.25,21.3
2016,3108,5,9,11,0,89.6,14.09,99.4,0,32.549
2016,3109,5,9,12,0,107.7,14.45,98.8,0,32.529
2016,3110,5,9,13,0,125.9,14.82,98.5,0,29.736
2016,3111,5,9,14,0,110.4,15.3,98.1,0,31.871
2016,3112,5,9,15,0,120.9,15.99,97,0,28.479
2016,3113,5,9,16,0,70.02,16.29,96.7,0,28.623
2016,3114,5,9,17,0,41.51,16.17,99.4,0,26.393
2016,3115,5,9,18,0,65.09,16.3,98.8,0,34.235
2016,3116,5,9,19,0,68.07,16.52,98.3,0,37.273
2016,3117,5,9,20,0,30.13,16.39,97,0,41.254
2016,3118,5,9,21,0,3.55,16.02,94.7,0.25,38.291
2016,3119,5,9,22,0,0,15.8,92.7,0,24.174
2016,3120,5,9,23,0,0,14.96,95.1,0,21.171
2016,3121,5,10,0,0,0,14.52,97.6,0,21.909
2016,3122,5,10,1,0,0,14,100,0,23.809
2016,3123,5,10,2,0,0,14,100,0,22.093
2016,3124,5,10,3,0,0,13.78,100,0,22.433
2016,3125,5,10,4,0,0,13.41,100,0,21.016
2016,3126,5,10,5,0,0,13.51,100,0,21.071
2016,3127,5,10,6,0,0.04,13.14,100,0,21.57
2016,3128,5,10,7,0,2.83,12.8,100,0,19.744
2016,3129,5,10,8,0,16.65,13.04,100,0,16.247
2016,3130,5,10,9,0,113.3,13.66,100,0,15.594
2016,3131,5,10,10,0,156.9,14.31,100,0,12.631
2016,3132,5,10,11,0,241.6,15.23,100,0,11.154
2016,3133,5,10,12,0,500.7,17.29,88.5,0,7.956
2016,3134,5,10,13,0,745.4,19.12,81.8,0,11.034
2016,3135,5,10,14,0,884,20.74,74.18,0,8.201
2016,3136,5,10,15,0,727.6,21.59,70.46,0,7.488
2016,3137,5,10,16,0,662.1,22.56,64.2,0,7.323
2016,3138,5,10,17,0,362.2,22.25,68.67,0,9.293
2016,3139,5,10,18,0,347.2,22.7,59.37,0,10.396
2016,3140,5,10,19,0,239.6,22.33,75.36,0,16.162
2016,3141,5,10,20,0,71.73,20.39,85.5,0,19.056
2016,3142,5,10,21,0,3.32,18.38,91.6,0,17.534
2016,3143,5,10,22,0,0,16.73,93.3,0,18.462
2016,3144,5,10,23,0,0,15.5,95.7,0,17.714
2016,3145,5,11,0,0,0,14.76,97.1,0,21.37
2016,3146,5,11,1,0,0,14.33,98.3,0,24.124
2016,3147,5,11,2,0,0,13.66,100,0,19.948
2016,3148,5,11,3,0,0,12.98,100,0,19.549
2016,3149,5,11,4,0,0,12.77,100,0,16.561
2016,3150,5,11,5,0,0,12.53,100,0,20.622
2016,3151,5,11,6,0,0.6,12.18,100,0,22.802
2016,3152,5,11,7,0,7.6,11.82,100,0,18.133
2016,3153,5,11,8,0,16.03,11.87,100,0,13.888
2016,3154,5,11,9,0,35.7,11.99,100,0,10.256
2016,3155,5,11,10,0,96.7,12.37,100,0,16.367
2016,3156,5,11,11,0,79.06,12.71,100,1.52,13.419
2016,3157,5,11,12,0,153.5,13.29,100,0.51,6.789
2016,3158,5,11,13,0,266.9,14.51,98.1,0,5.118
2016,3159,5,11,14,0,511.4,16.47,93.5,0,11.603
2016,3160,5,11,15,0,183.4,17.11,94.1,0,10.78
2016,3161,5,11,16,0,69.88,16.31,97.3,0,12.795
2016,3162,5,11,17,0,91.2,16.05,97.5,0,9.563
2016,3163,5,11,18,0,127.5,16.67,94,0,6.051
2016,3164,5,11,19,0,96,16.87,91.8,0,12.446
2016,3165,5,11,20,0,45.19,16.21,94.5,0,9.094
2016,3166,5,11,21,0,9.01,15.1,97.3,0,10.9
2016,3167,5,11,22,0,0,13.93,98.6,0,8.286
2016,3168,5,11,23,0,0,13.52,98.2,0,0.808
2016,3169,5,12,0,0,0,12.28,100,0,5.248
2016,3170,5,12,1,0,0,11.68,100,0,5.801
2016,3171,5,12,2,0,0,12.23,91.9,0,17.928
2016,3172,5,12,3,0,0,11.49,90.7,0,21.974
2016,3173,5,12,4,0,0,10.4,92,0,18.442
2016,3174,5,12,5,0,0,9.56,93.4,0,18.178
2016,3175,5,12,6,0,1.19,9.1,92.7,0,16.931
2016,3176,5,12,7,0,35.5,9.21,92.1,0,17.843
2016,3177,5,12,8,0,96.6,10.07,88.5,0,20.866
2016,3178,5,12,9,0,308.6,11.59,80.1,0,26.733
2016,3179,5,12,10,0,544.7,13.24,78.99,0,31.556
2016,3180,5,12,11,0,682.8,14.49,65.43,0,37.812
2016,3181,5,12,12,0,576.3,14.69,64.55,0,43.848
2016,3182,5,12,13,0,672.4,15.14,61.15,0,45.145
2016,3183,5,12,14,0,354.4,14.59,62.38,0,42.85
2016,3184,5,12,15,0,473.6,15.15,57.89,0,44.247
2016,3185,5,12,16,0,506.8,15.76,56.31,0,46.292
2016,3186,5,12,17,0,500.3,15.82,58.49,0,39.957
2016,3187,5,12,18,0,399.1,16.18,58.87,0,34.115
2016,3188,5,12,19,0,218.5,16.07,61.61,0,24.653
2016,3189,5,12,20,0,109.8,14.68,67.39,0,20.318
2016,3190,5,12,21,0,9.3,12.43,78.13,0,9.832
2016,3191,5,12,22,0,0,10,88.1,0,0.913
2016,3192,5,12,23,0,0,8.45,89.9,0,0.09
2016,3193,5,13,0,0,0,7.88,94.6,0,5.632
2016,3194,5,13,1,0,0,7.39,93.1,0,7.832
2016,3195,5,13,2,0,0,7.28,96.6,0,10.56
2016,3196,5,13,3,0,0,7.33,96,0,11.104
2016,3197,5,13,4,0,0,7.25,95.9,0,12.346
2016,3198,5,13,5,0,0,7.6,94.1,0,12.8
2016,3199,5,13,6,0,0.83,7.46,94.8,0,11.638
2016,3200,5,13,7,0,58.42,7.8,91.3,0,10.535
2016,3201,5,13,8,0,208.8,10.15,77.19,0,11.234
2016,3202,5,13,9,0,377.4,13.41,60.39,0,10.71
2016,3203,5,13,10,0,547.9,16.36,53.14,0,12.915
2016,3204,5,13,11,0,713.7,18.55,46.52,0,13.962
2016,3205,5,13,12,0,128.3,17.61,79.43,1.78,17.609
2016,3206,5,13,13,0,137.7,14.82,84.8,2.03,12.78
2016,3207,5,13,14,0,58.17,9.85,93.2,0.25,31.167
2016,3208,5,13,15,0,154,9.31,90.3,0.76,28.957
2016,3209,5,13,16,0,200,8.54,89.5,0,30.509
2016,3210,5,13,17,0,183.9,8.14,81.7,0,38.236
2016,3211,5,13,18,0,268,8.22,77.7,0,29.456
2016,3212,5,13,19,0,64.1,8.17,79.59,0,17.589
2016,3213,5,13,20,0,19.06,7.92,77.87,0,18.761
2016,3214,5,13,21,0,3.02,7.4,71.24,0,22.587
2016,3215,5,13,22,0,0,6.52,71.19,0,23.4
2016,3216,5,13,23,0,0,5.89,68.2,0,22.652
2016,3217,5,14,0,0,0,5.27,71.94,0,19.245
2016,3218,5,14,1,0,0,5.21,75.05,0,27.631
2016,3219,5,14,2,0,0,5.02,73.91,0,23.71
2016,3220,5,14,3,0,0,4.88,69.46,0,18.407
2016,3221,5,14,4,0,0,4.17,73.46,0,17.649
2016,3222,5,14,5,0,0,3.73,72.67,0,18.906
2016,3223,5,14,6,0,1.24,2.59,75.25,0,18.257
2016,3224,5,14,7,0,70.67,2.44,78.97,0,21.021
2016,3225,5,14,8,0,229.6,3.6,78.62,0,25.411
2016,3226,5,14,9,0,306.2,4.61,72.97,0,29.057
2016,3227,5,14,10,0,569.5,6.12,65.5,0,24.832
2016,3228,5,14,11,0,676.5,7.28,62.46,0,28.613
2016,3229,5,14,12,0,700.7,7.94,53.06,0,37.183
2016,3230,5,14,13,0,901,9.13,50.03,0,35.397
2016,3231,5,14,14,0,934,10.33,51.91,0,34.549
2016,3232,5,14,15,0,876,11.35,37.28,0,33.412
2016,3233,5,14,16,0,761,12.2,42.25,0,31.741
2016,3234,5,14,17,0,636.5,12.89,45.12,0,29.227
2016,3235,5,14,18,0,390.6,12.97,42.22,0,27.441
2016,3236,5,14,19,0,208.8,12.64,40.8,0,24.004
2016,3237,5,14,20,0,88.5,12.04,46.7,0,18.178
2016,3238,5,14,21,0,5.9,10.26,58.72,0,12.945
2016,3239,5,14,22,0,0,9.19,62.27,0,12.132
2016,3240,5,14,23,0,0,8.29,68.17,0,12.845
2016,3241,5,15,0,0,0,7.32,73.39,0,10.815
2016,3242,5,15,1,0,0,6.91,80.2,0,4.874
2016,3243,5,15,2,0,0,5.8,80.6,0,0.544
2016,3244,5,15,3,0,0,5.17,86.8,0,1.162
2016,3245,5,15,4,0,0,3.32,93.7,0,2.359
2016,3246,5,15,5,0,0,4.2,89.1,0,10.346
2016,3247,5,15,6,0,0.84,3.98,81.2,0,3.661
2016,3248,5,15,7,0,57.46,4.64,85.3,0,2.28
2016,3249,5,15,8,0,220,6.69,65.06,0,5.777
2016,3250,5,15,9,0,403.4,9.98,50.43,0,7.044
2016,3251,5,15,10,0,574.6,11.51,53.76,0,15.045
2016,3252,5,15,11,0,739.6,13.15,48.54,0,15.808
2016,3253,5,15,12,0,843,14.48,46.39,0,15.639
2016,3254,5,15,13,0,888,15.49,42.4,0,20.253
2016,3255,5,15,14,0,817,16.52,34.67,0,21.58
2016,3256,5,15,15,0,812,17.7,33.96,0,20.712
2016,3257,5,15,16,0,518.3,18.18,32.84,0,19.395
2016,3258,5,15,17,0,405,18.42,27.12,0,19.49
2016,3259,5,15,18,0,302.7,18.72,28.12,0,19.804
2016,3260,5,15,19,0,187.8,18.63,30.53,0,23.75
2016,3261,5,15,20,0,54.83,17.58,36.63,0,18.931
2016,3262,5,15,21,0,4.03,15.89,45.13,0,17.33
2016,3263,5,15,22,0,0,14.55,48.71,0,13.683
2016,3264,5,15,23,0,0,13.09,58.42,0,12.471
2016,3265,5,16,0,0,0,10.74,63.58,0,11.433
2016,3266,5,16,1,0,0,9.61,64.22,0,13.603
2016,3267,5,16,2,0,0,10.29,65.09,0,18.362
2016,3268,5,16,3,0,0,9.19,68.59,0,20.607
2016,3269,5,16,4,0,0,8.72,75.19,0,22.373
2016,3270,5,16,5,0,0,8.18,81.8,0,18.876
2016,3271,5,16,6,0,1.61,7.03,86.7,0,14.736
2016,3272,5,16,7,0,63.66,7.93,79.66,0,15.379
