C_Year,Obs,C_Month,C_Day,C_Hour,C_Minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2014,1882,3,20,9,0,155.9,0.6,92.4,0,0
2014,1883,3,20,10,0,268.4,1.78,89.8,0,7.872
2014,1884,3,20,11,0,569.6,4.39,79.33,0,8.934
2014,1885,3,20,12,0,683,6.07,74.6,0,12.795
2014,1886,3,20,13,0,755.9,7.94,55.83,0,14.915
2014,1887,3,20,14,0,770.8,9.06,50.67,0,20.088
2014,1888,3,20,15,0,723.4,10.14,47.89,0,19.155
2014,1889,3,20,16,0,587.4,10.99,45.21,0,17.719
2014,1890,3,20,17,0,395.6,11.23,45.6,0,16.786
2014,1891,3,20,18,0,237.3,10.97,48.31,0,18.407
2014,1892,3,20,19,0,102.1,9.68,57.62,0,24.702
2014,1893,3,20,20,0,4.83,6.89,71.41,0,17.345
2014,1894,3,20,21,0,0,5.15,71.99,0,17.16
2014,1895,3,20,22,0,0,4.04,75.1,0,15.165
2014,1896,3,20,23,0,0,2.75,73.79,0,13.668
2014,1897,3,21,0,0,0,2.12,76.43,0,11.049
2014,1898,3,21,1,0,0,2,77.23,0,14.606
2014,1899,3,21,2,0,0,1.16,82.8,0,12.172
2014,1900,3,21,3,0,0,1,82.4,0,10.491
2014,1901,3,21,4,0,0,0.65,87.7,0,17.594
2014,1902,3,21,5,0,0,0.32,89.3,0,15.853
2014,1903,3,21,6,0,0,0.38,91.2,0,17.285
2014,1904,3,21,7,0,0.17,0.25,91.1,0,16.287
2014,1905,3,21,8,0,43.23,0.2,91.5,0,12.735
2014,1906,3,21,9,0,204.4,1.68,83.5,0,13.608
2014,1907,3,21,10,0,366.4,4.37,73.38,0,3.911
2014,1908,3,21,11,0,571.5,6.98,62.39,0,13.668
2014,1909,3,21,12,0,661.8,9.8,64.85,0,26.882
2014,1910,3,21,13,0,743.7,11.53,58.54,0,32.055
2014,1911,3,21,14,0,578,12.37,58.39,0,28.129
2014,1912,3,21,15,0,790.9,13.14,51.45,0,29.686
2014,1913,3,21,16,0,741.4,12.78,50.11,0,50.233
2014,1914,3,21,17,0,356,10.64,61.03,0,47.24
2014,1915,3,21,18,0,308.9,8.41,72.64,0,38.415
2014,1916,3,21,19,0,94.6,5.39,74.68,0,21.4
2014,1917,3,21,20,0,4.4,3.24,79.14,0,27.446
2014,1918,3,21,21,0,0,1.67,74.61,0,24.014
2014,1919,3,21,22,0,0,0.38,84,0,22.522
2014,1920,3,21,23,0,0,-0.79,82.9,0,28.938
2014,1921,3,22,0,0,0,-1.7,84.7,0,20.777
2014,1922,3,22,1,0,0,-2.66,77.99,0,25.7
2014,1923,3,22,2,0,0,-3.51,77.95,0,28.504
2014,1924,3,22,3,0,0,-4.24,78.68,0,22.458
2014,1925,3,22,4,0,0,-5.33,77.02,0,22.832
2014,1926,3,22,5,0,0,-6.01,74.77,0,20.527
2014,1927,3,22,6,0,0,-6.61,77.7,0,22.892
2014,1928,3,22,7,0,0.17,-7.33,76.71,0,24.139
2014,1929,3,22,8,0,34.88,-7.62,74.58,0,24.014
2014,1930,3,22,9,0,220.5,-6.87,67.7,0,25.386
2014,1931,3,22,10,0,363.2,-6.37,63.48,0,31.995
2014,1932,3,22,11,0,594.4,-5.56,62.75,0,28.813
2014,1933,3,22,12,0,720.5,-4.44,61.24,0,26.074
2014,1934,3,22,13,0,647.7,-3.7,58.77,0,22.832
2014,1935,3,22,14,0,756.6,-2.84,57.58,0,34.549
2014,1936,3,22,15,0,617.2,-2.45,56.4,0,26.758
2014,1937,3,22,16,0,430.3,-2.34,60.56,0,27.945
2014,1938,3,22,17,0,266,-3,58.92,0,29.436
2014,1939,3,22,18,0,145.8,-3.46,62.24,0,24.328
2014,1940,3,22,19,0,67.07,-3.84,64.05,0,24.204
2014,1941,3,22,20,0,3.56,-4.34,66.89,0,19.405
2014,1942,3,22,21,0,0,-4.72,65.88,0,18.656
2014,1943,3,22,22,0,0,-4.97,67.14,0,23.331
2014,1944,3,22,23,0,0,-5.3,67.97,0,22.707
2014,1945,3,23,0,0,0,-5.61,68.13,0,24.513
2014,1946,3,23,1,0,0,-6.34,71.83,0,20.213
2014,1947,3,23,2,0,0,-7.2,75.45,0,12.361
2014,1948,3,23,3,0,0,-7.62,73.64,0,13.294
2014,1949,3,23,4,0,0,-8.19,74.71,0,14.98
2014,1950,3,23,5,0,0,-8.7,75.02,0,14.98
2014,1951,3,23,6,0,0,-9.14,75.81,0,12.486
2014,1952,3,23,7,0,0.26,-9.56,82.3,0,7.812
2014,1953,3,23,8,0,60.62,-9.2,76.74,0,11.423
2014,1954,3,23,9,0,234.5,-8.07,68.7,0,15.165
2014,1955,3,23,10,0,420.3,-7.05,59.48,0,17.285
2014,1956,3,23,11,0,587.3,-5.95,53.34,0,14.915
2014,1957,3,23,12,0,713.5,-5.07,53.42,0,12.86
2014,1958,3,23,13,0,809,-4.17,49.9,0,15.788
2014,1959,3,23,14,0,726.6,-3.02,49.91,0,12.611
2014,1960,3,23,15,0,829,-1.71,44.91,0,15.289
2014,1961,3,23,16,0,649.4,-1.11,43.45,0,13.733
2014,1962,3,23,17,0,528.6,-0.57,45.11,0,17.285
2014,1963,3,23,18,0,305.2,-0.85,45.61,0,8.869
2014,1964,3,23,19,0,96.7,-1.22,47.9,0,6.814
2014,1965,3,23,20,0,8.56,-2.83,64.59,0,10.989
2014,1966,3,23,21,0,0,-3.29,65.65,0,11.797
2014,1967,3,23,22,0,0,-3.31,65.57,0,13.109
2014,1968,3,23,23,0,0,-3.41,67.64,0,13.918
2014,1969,3,24,0,0,0,-3.45,66.53,0,14.731
2014,1970,3,24,1,0,0,-3.47,67.67,0,17.469
2014,1971,3,24,2,0,0,-3.52,75.41,0,17.968
2014,1972,3,24,3,0,0,-3.79,87.8,0,20.278
2014,1973,3,24,4,0,0,-4.36,93.7,0,15.479
2014,1974,3,24,5,0,0,-4.61,94.7,0,12.172
2014,1975,3,24,6,0,0,-4.81,95.3,0,16.038
2014,1976,3,24,7,0,0.17,-4.96,95.6,0,16.911
2014,1977,3,24,8,0,13.23,-4.85,95.5,0,15.105
2014,1978,3,24,9,0,80.6,-4.43,95.2,0,14.855
2014,1979,3,24,10,0,217.7,-3.7,93.4,0,20.712
2014,1980,3,24,11,0,291.5,-2.87,92.9,0,18.532
2014,1981,3,24,12,0,332.6,-1.86,88.6,0,18.218
2014,1982,3,24,13,0,516.1,-0.28,73.71,0,14.98
2014,1983,3,24,14,0,708.9,1.26,58.66,0,13.982
2014,1984,3,24,15,0,478.5,1.68,64.81,0,22.398
2014,1985,3,24,16,0,413.7,2.21,62.1,0,20.028
2014,1986,3,24,17,0,266.4,2.91,50.95,0,12.92
2014,1987,3,24,18,0,230.7,3.43,54.4,0,15.663
2014,1988,3,24,19,0,91.6,1.72,70.04,0,27.631
2014,1989,3,24,20,0,2.46,-1.32,96.8,0,11.239
2014,1990,3,24,21,0,0,-2.61,86.3,0,8.495
2014,1991,3,24,22,0,0,-3.02,83.1,0,11.174
2014,1992,3,24,23,0,0,-3.09,82.8,0,13.045
2014,1993,3,25,0,0,0,-3.16,78.7,0,17.659
2014,1994,3,25,1,0,0,-3.64,80.7,0,19.405
2014,1995,3,25,2,0,0,-4.02,80.6,0,19.779
2014,1996,3,25,3,0,0,-4.34,80.1,0,21.959
2014,1997,3,25,4,0,0,-4.39,79.84,0,27.82
2014,1998,3,25,5,0,0,-5.02,81.4,0,27.321
2014,1999,3,25,6,0,0,-5.32,74.93,0,35.422
2014,2000,3,25,7,0,0.26,-5.98,81.2,0,28.07
2014,2001,3,25,8,0,59.82,-7.39,72.39,0,25.76
2014,2002,3,25,9,0,223.2,-7.47,74.91,0,27.88
2014,2003,3,25,10,0,428.9,-7.27,67.22,0,26.009
2014,2004,3,25,11,0,651.5,-6.67,61.77,0,24.638
2014,2005,3,25,12,0,747.9,-5.55,63.49,0,22.522
2014,2006,3,25,13,0,859,-4.71,54.37,0,22.522
2014,2007,3,25,14,0,891,-3.97,52.59,0,24.263
2014,2008,3,25,15,0,709.7,-2.74,50.33,0,27.571
2014,2009,3,25,16,0,725.9,-1.88,46.84,0,22.582
2014,2010,3,25,17,0,566,-1.1,43.97,0,27.506
2014,2011,3,25,18,0,241,-0.83,41.08,0,20.712
2014,2012,3,25,19,0,77.56,-1.4,44.05,0,14.791
2014,2013,3,25,20,0,7.55,-2.48,47.94,0,6.44
2014,2014,3,25,21,0,0,-3.46,56.77,0,0.973
2014,2015,3,25,22,0,0,-4.75,74.84,0,8.435
2014,2016,3,25,23,0,0,-4.98,77.3,0,9.867
2014,2017,3,26,0,0,0,-5.5,78.29,0,10.925
2014,2018,3,26,1,0,0,-5.87,78.96,0,15.788
2014,2019,3,26,2,0,0,-6.15,83.7,0,14.606
2014,2020,3,26,3,0,0,-6.42,82.3,0,16.352
2014,2021,3,26,4,0,0,-6.7,81.9,0,18.407
2014,2022,3,26,5,0,0,-6.55,81.1,0,16.721
2014,2023,3,26,6,0,0,-6.72,80.2,0,17.345
2014,2024,3,26,7,0,0.59,-6.77,77.99,0,20.777
2014,2025,3,26,8,0,74.92,-5.98,73.32,0,23.829
2014,2026,3,26,9,0,174.9,-4.29,67.42,0,30
2014,2027,3,26,10,0,391.6,-1.37,51.63,0,36.854
2014,2028,3,26,11,0,587,1.2,46.67,0,44.147
2014,2029,3,26,12,0,704.8,4.24,42.3,0,42.351
2014,2030,3,26,13,0,784.5,6.74,38.49,0,57.566
2014,2031,3,26,14,0,798.7,8.9,36.69,0,52.378
2014,2032,3,26,15,0,674,9.92,35.07,0,53.226
2014,2033,3,26,16,0,320,10.22,36.67,0,55.82
2014,2034,3,26,17,0,502.8,11.71,34.35,0,53.575
2014,2035,3,26,18,0,163.7,11.1,41.72,0,48.337
2014,2036,3,26,19,0,29.87,9.58,48.84,0,29.187
2014,2037,3,26,20,0,2.62,9.37,47.91,0,38.166
2014,2038,3,26,21,0,0,8.88,50.26,0,39.288
2014,2039,3,26,22,0,0,7.98,69.24,0,41.852
2014,2040,3,26,23,0,0,7.67,81.5,0,56.418
2014,2041,3,27,0,0,0,6.65,80.7,0,48.886
2014,2042,3,27,1,0,0,5.97,88.1,0,48.637
2014,2043,3,27,2,0,0,5.15,94.6,0,42.651
2014,2044,3,27,3,0,0,4.64,96.9,0,34.924
2014,2045,3,27,4,0,0,4.63,97.7,0,37.353
2014,2046,3,27,5,0,0,4.47,99.3,0,26.448
2014,2047,3,27,6,0,0,4.21,100,0,26.947
2014,2048,3,27,7,0,0.17,4,100,0,27.381
2014,2049,3,27,8,0,5.08,3.84,100,0,25.201
2014,2050,3,27,9,0,15.16,4.09,100,0,27.446
2014,2051,3,27,10,0,29.56,4.67,100,0,24.388
2014,2052,3,27,11,0,35.15,5.44,100,0,24.328
2014,2053,3,27,12,0,40.65,6.61,100,0,21.525
2014,2054,3,27,13,0,29.81,7.68,100,0,21.899
2014,2055,3,27,14,0,29.13,8.37,99.9,0,25.575
2014,2056,3,27,15,0,43.85,8.91,99.5,0,24.762
2014,2057,3,27,16,0,51.13,9.36,99.9,0,20.278
2014,2058,3,27,17,0,20.82,9.98,100,0.25,12.546
2014,2059,3,27,18,0,4.66,9.01,99.8,0.25,11.239
2014,2060,3,27,19,0,22.44,5.9,97.5,0,39.413
2014,2061,3,27,20,0,0.93,4.61,97.2,0,35.173
2014,2062,3,27,21,0,0,3.7,95.5,0,26.947
2014,2063,3,27,22,0,0,2.43,97.8,0,44.546
2014,2064,3,27,23,0,0,1.53,98.5,0,36.231
2014,2065,3,28,0,0,0,1.16,96.3,0,30.434
2014,2066,3,28,1,0,0,0.79,96.6,0,26.009
2014,2067,3,28,2,0,0,0.63,95.6,0,21.151
2014,2068,3,28,3,0,0,0.53,95.1,0,18.467
2014,2069,3,28,4,0,0,0.48,92.9,0,18.093
2014,2070,3,28,5,0,0,0.27,92.2,0,25.511
2014,2071,3,28,6,0,0,-0.17,92,0,26.633
2014,2072,3,28,7,0,0.17,-0.22,91.9,0,17.469
2014,2073,3,28,8,0,10.93,-0.15,89.3,0,15.728
2014,2074,3,28,9,0,52.89,0.03,87.5,0,15.663
2014,2075,3,28,10,0,80.4,0.13,88.9,0,13.169
2014,2076,3,28,11,0,137.2,0.24,86.3,0,13.982
2014,2077,3,28,12,0,194.4,0.6,84.5,0,13.733
2014,2078,3,28,13,0,226.4,1.04,85.6,0,15.853
2014,2079,3,28,14,0,219.9,1.26,82,0,9.368
2014,2080,3,28,15,0,202.7,1.78,80.4,0,4.659
2014,2081,3,28,16,0,121.8,1.67,82,0,8.994
2014,2082,3,28,17,0,89.5,1.63,82.2,0,12.112
2014,2083,3,28,18,0,56.18,1.42,84.4,0,9.119
2014,2084,3,28,19,0,30.59,1.24,86.3,0,12.047
2014,2085,3,28,20,0,4.66,0.71,90.6,0,7.498
2014,2086,3,28,21,0,0,0.56,90.8,0,2.449
2014,2087,3,28,22,0,0,0.51,91.4,0,9.119
2014,2088,3,28,23,0,0,0.44,91.7,0,16.038
2014,2089,3,29,0,0,0,0.35,90.2,0,14.791
2014,2090,3,29,1,0,0,0.13,94.9,0,13.793
2014,2091,3,29,2,0,0,0.08,94.4,0,13.045
2014,2092,3,29,3,0,0,-0.41,94.8,0,14.357
2014,2093,3,29,4,0,0,-0.93,94.4,0,12.985
2014,2094,3,29,5,0,0,-1.27,93.2,0,16.97
2014,2095,3,29,6,0,0,-1.52,92.9,0,12.735
2014,2096,3,29,7,0,1.02,-1.74,91.5,0,13.234
2014,2097,3,29,8,0,80.6,-1.28,89.5,0,11.364
2014,2098,3,29,9,0,259.6,-0.15,82.6,0,9.433
2014,2099,3,29,10,0,447.2,1.29,73.92,0,9.932
2014,2100,3,29,11,0,617.7,2.85,60.79,0,12.236
2014,2101,3,29,12,0,745.3,4.07,59.32,0,5.966
2014,2102,3,29,13,0,817,5.42,56.78,0,10.057
2014,2103,3,29,14,0,821,6.75,54.18,0,4.26
2014,2104,3,29,15,0,773.7,7.3,52.46,0,5.033
2014,2105,3,29,16,0,658.8,8.22,52.7,0,11.548
2014,2106,3,29,17,0,514.1,9.02,53.26,0,10.366
2014,2107,3,29,18,0,338,9.53,52.29,0,16.846
2014,2108,3,29,19,0,139.3,8.87,62.9,0,14.232
2014,2109,3,29,20,0,11.43,7.16,65.08,0,10.431
2014,2110,3,29,21,0,0,6.13,70.63,0,14.232
2014,2111,3,29,22,0,0,4.48,79.01,0,14.666
2014,2112,3,29,23,0,0,3.13,82.2,0,15.229
2014,2113,3,30,0,0,0,2.3,82.1,0,15.105
2014,2114,3,30,1,0,0,2.41,82.1,0,21.899
2014,2115,3,30,2,0,0,1.93,85.1,0,15.354
2014,2116,3,30,3,0,0,1.63,86.8,0,16.412
2014,2117,3,30,4,0,0,1.99,84.9,0,18.158
2014,2118,3,30,5,0,0,1.9,87.1,0,21.4
2014,2119,3,30,6,0,0,1.32,88.8,0,19.031
2014,2120,3,30,7,0,1.1,1.31,89.3,0,24.827
2014,2121,3,30,8,0,67.72,1.77,87,0,24.887
2014,2122,3,30,9,0,236.2,3.52,81.6,0,21.709
2014,2123,3,30,10,0,415.7,7.42,69.59,0,27.695
2014,2124,3,30,11,0,601.5,11.62,58.97,0,37.044
2014,2125,3,30,12,0,614.6,14.95,47.32,0,42.95
2014,2126,3,30,13,0,653.1,16.83,46.46,0,44.546
2014,2127,3,30,14,0,755.4,19.23,40.56,0,46.342
2014,2128,3,30,15,0,440.6,18.96,40,0,42.202
2014,2129,3,30,16,0,456.7,19.18,39.12,0,38.79
2014,2130,3,30,17,0,469.8,19.59,39.77,0,36.42
2014,2131,3,30,18,0,299.7,19.45,39.5,0,33.741
2014,2132,3,30,19,0,99.8,17.3,47.25,0,25.326
2014,2133,3,30,20,0,9.98,14.38,53.12,0,21.959
2014,2134,3,30,21,0,0,12.27,57.94,0,20.278
2014,2135,3,30,22,0,0,11.28,62.9,0,23.141
2014,2136,3,30,23,0,0,10.32,63.91,0,19.215
2014,2137,3,31,0,0,0,10.1,62.76,0,20.028
2014,2138,3,31,1,0,0,9.98,62.52,0,21.4
2014,2139,3,31,2,0,0,9.5,65.61,0,23.889
2014,2140,3,31,3,0,0,9.35,65.26,0,28.005
2014,2141,3,31,4,0,0,9.93,65.12,0,29.127
2014,2142,3,31,5,0,0,10.22,66.51,0,28.688
2014,2143,3,31,6,0,0,10.8,73.25,0,27.072
2014,2144,3,31,7,0,0.09,9.89,75.29,0.25,26.009
2014,2145,3,31,8,0,2.96,8.67,82.1,0,28.005
2014,2146,3,31,9,0,55.54,8.24,90,0,24.513
2014,2147,3,31,10,0,283.1,10.62,85.3,0,43.648
2014,2148,3,31,11,0,554.5,13.33,75.89,0,49.834
2014,2149,3,31,12,0,638.9,15.56,66.96,0,46.691
2014,2150,3,31,13,0,733.2,17.8,58.87,0,56.967
2014,2151,3,31,14,0,620.8,19.49,52.2,0,55.82
2014,2152,3,31,15,0,681.2,20.85,50.63,0,54.673
2014,2153,3,31,16,0,576.3,21.96,43.07,0,54.922
2014,2154,3,31,17,0,297.2,19.48,50.83,0,59.461
2014,2155,3,31,18,0,315.1,11.97,61.06,0,72.281
2014,2156,3,31,19,0,132.2,6.65,70.5,0,72.032
2014,2157,3,31,20,0,8.72,2.51,73.32,0,68.291
2014,2158,3,31,21,0,0,-0.24,73.74,0,73.279
2014,2159,3,31,22,0,0,-1.36,70.26,0,47.838
2014,2160,3,31,23,0,0,-2.12,68.8,0,59.96
2014,2161,4,1,0,0,0,-3.09,68.59,0,62.704
2014,2162,4,1,1,0,0,-4.23,69.7,0,58.713
2014,2163,4,1,2,0,0,-4.8,75.07,0,53.974
2014,2164,4,1,3,0,0,-5.46,70.79,0,59.811
2014,2165,4,1,4,0,0,-5.61,70.87,0,55.62
2014,2166,4,1,5,0,0,-5.67,71.88,0,56.319
2014,2167,4,1,6,0,0,-6.48,74.87,0,57.067
2014,2168,4,1,7,0,2.12,-6.83,76.36,0,46.99
2014,2169,4,1,8,0,91.3,-6.18,73.48,0,36.355
2014,2170,4,1,9,0,277.8,-5.01,69.84,0,40.905
2014,2171,4,1,10,0,464.7,-2.96,64.98,0,39.722
2014,2172,4,1,11,0,632.5,-0.64,60.77,0,36.106
2014,2173,4,1,12,0,758.1,1.3,57.51,0,38.041
2014,2174,4,1,13,0,806,3.24,54.65,0,30.374
2014,2175,4,1,14,0,498.9,4.44,53.71,0,24.702
2014,2176,4,1,15,0,380.2,5.28,52.75,0,23.331
2014,2177,4,1,16,0,211.9,5.42,52.6,0,24.453
2014,2178,4,1,17,0,71.82,5.02,53.85,0,16.97
2014,2179,4,1,18,0,79.79,4.62,57.54,0,17.659
2014,2180,4,1,19,0,36.42,4.08,63.63,0,16.536
2014,2181,4,1,20,0,6.18,3.67,58.61,0,14.357
2014,2182,4,1,21,0,0,2.84,70.28,0,10.241
2014,2183,4,1,22,0,0,2.55,67.46,0,9.308
2014,2184,4,1,23,0,0,2.17,74.92,0,9.119
2014,2185,4,2,0,0,0,1.6,74.08,0,11.488
2014,2186,4,2,1,0,0,1.77,73.32,0,16.352
2014,2187,4,2,2,0,0,1.21,76.85,0,8.435
2014,2188,4,2,3,0,0,0.37,90.5,0,14.357
2014,2189,4,2,4,0,0,0.05,90,0,16.721
2014,2190,4,2,5,0,0,-0.28,92.3,0,16.038
2014,2191,4,2,6,0,0,-0.74,94.3,0,16.786
2014,2192,4,2,7,0,1.19,-1.03,94.5,0,23.705
2014,2193,4,2,8,0,36.53,-0.93,93.1,0,27.256
2014,2194,4,2,9,0,273.2,0.27,84.5,0,34.425
2014,2195,4,2,10,0,288.7,1.28,80.7,0,33.741
2014,2196,4,2,11,0,503.5,3.28,74.99,0,32.055
2014,2197,4,2,12,0,655.6,6,60.74,0,30.748
2014,2198,4,2,13,0,802,7.91,58.2,0,34.609
2014,2199,4,2,14,0,467,8.96,65.08,0,33.427
2014,2200,4,2,15,0,212.6,8.6,60.7,0,35.797
2014,2201,4,2,16,0,195.5,8.68,62.16,0,30
2014,2202,4,2,17,0,128.8,8.83,64.83,0,31.621
2014,2203,4,2,18,0,64.5,8.32,69.43,0,32.305
2014,2204,4,2,19,0,24.3,7.62,71.48,0,24.762
2014,2205,4,2,20,0,1.78,7.11,76.18,0,23.081
2014,2206,4,2,21,0,0,7.05,68.03,0,30.748
2014,2207,4,2,22,0,0,6.8,74.27,0,28.688
2014,2208,4,2,23,0,0,6.57,85.2,0,37.542
2014,2209,4,3,0,0,0,6.08,86.9,0,32.494
2014,2210,4,3,1,0,0,5.43,92.6,0,31.247
2014,2211,4,3,2,0,0,4.74,95.7,0,35.797
2014,2212,4,3,3,0,0,3.91,98.7,0,30.559
2014,2213,4,3,4,0,0,3.17,99.2,0,30.434
2014,2214,4,3,5,0,0,2.97,99.2,0,28.07
2014,2215,4,3,6,0,0,2.71,99.4,0,28.813
2014,2216,4,3,7,0,0.34,2.11,98,0,26.573
2014,2217,4,3,8,0,8.98,2.14,96.5,0,26.573
2014,2218,4,3,9,0,43.81,2.34,97.9,0,26.324
2014,2219,4,3,10,0,83,2.82,98.2,0,24.578
2014,2220,4,3,11,0,94.4,3.59,99.6,0,24.638
2014,2221,4,3,12,0,108.4,4.15,99.9,0,23.705
2014,2222,4,3,13,0,158,5.08,98.2,0,26.259
2014,2223,4,3,14,0,165.3,5.89,97.2,0,24.204
2014,2224,4,3,15,0,112.7,6.14,97.3,0,23.765
2014,2225,4,3,16,0,97.3,6.03,99.5,0,24.139
2014,2226,4,3,17,0,63.68,5.72,100,0,21.525
2014,2227,4,3,18,0,19.73,5.85,100,0,17.095
2014,2228,4,3,19,0,5.76,5.41,100,0,11.299
2014,2229,4,3,20,0,0.93,4.37,100,0,14.855
2014,2230,4,3,21,0,0,3.57,100,0,19.28
2014,2231,4,3,22,0,0,2.7,100,0,20.213
2014,2232,4,3,23,0,0,1.63,100,0,21.959
2014,2233,4,4,0,0,0,0.78,100,0,30
2014,2234,4,4,1,0,0,0.59,100,0,20.777
2014,2235,4,4,2,0,0,0.41,100,0,19.963
2014,2236,4,4,3,0,0,-0.16,100,0,41.154
2014,2237,4,4,4,0,0,-0.57,98.3,0,44.646
2014,2238,4,4,5,0,0,-1.03,94.8,0,45.195
2014,2239,4,4,6,0,0,-1.41,93.1,0,39.957
2014,2240,4,4,7,0,1.36,-1.58,93.6,0,37.542
2014,2241,4,4,8,0,38.99,-1.32,92.2,0,26.259
2014,2242,4,4,9,0,107.4,-0.93,90.6,0,32.679
2014,2243,4,4,10,0,151.1,-0.2,91.1,0,33.741
2014,2244,4,4,11,0,281.8,0.63,87.4,0,34.734
2014,2245,4,4,12,0,370.6,1.95,87.5,0,34.924
2014,2246,4,4,13,0,473,3.5,78.13,0,39.099
2014,2247,4,4,14,0,544.1,3.75,76.37,0,31.806
2014,2248,4,4,15,0,293.1,3.48,77.09,0.25,34.639
2014,2249,4,4,16,0,267,3.42,74.48,0,35.567
2014,2250,4,4,17,0,225.2,3.71,74.8,0,31.167
2014,2251,4,4,18,0,203,3.75,71.48,0,30.105
2014,2252,4,4,19,0,84.3,3.23,74.52,0,26.004
2014,2253,4,4,20,0,14.58,2.42,80.9,0,20.163
2014,2254,4,4,21,0,0.07,1.2,85,0,17.868
2014,2255,4,4,22,0,0,0.72,87,0,14.576
2014,2256,4,4,23,0,0,0.99,88.9,0,11.852
2014,2257,4,5,0,0,0,-0.21,94.5,0,9.917
2014,2258,4,5,1,0,0,-1.58,95.6,0,8.326
2014,2259,4,5,2,0,0,-1.76,96.2,0,8.101
2014,2260,4,5,3,0,0,-2.05,97.3,0,6.595
2014,2261,4,5,4,0,0,-2.67,97.9,0,7.019
2014,2262,4,5,5,0,0,-2.71,97.1,0,6.335
2014,2263,4,5,6,0,0,-2.53,96.1,0,7.248
2014,2264,4,5,7,0,2.4,-2.73,95.7,0,7.582
2014,2265,4,5,8,0,105.8,-2.33,93.5,0,4.734
2014,2266,4,5,9,0,275.9,0.3,85.3,0,10.635
2014,2267,4,5,10,0,437.5,2.54,76.87,0,18.327
2014,2268,4,5,11,0,622.2,3.86,72.53,0,27.331
2014,2269,4,5,12,0,706.1,5.23,67.05,0,22.762
2014,2270,4,5,13,0,818,6.96,64.04,0,21.919
2014,2271,4,5,14,0,760,8.38,59.54,0,17.843
2014,2272,4,5,15,0,731.6,9.9,55,0,18.362
2014,2273,4,5,16,0,703.7,10.98,43.6,0,19.225
2014,2274,4,5,17,0,557.2,11.64,41.07,0,21.894
2014,2275,4,5,18,0,370.6,12.16,39.83,0,24.338
2014,2276,4,5,19,0,172.8,11.76,47.04,0,21.744
2014,2277,4,5,20,0,13.1,9.28,62.27,0,15.15
2014,2278,4,5,21,0,0.07,7.64,65.81,0,16.142
2014,2279,4,5,22,0,0,6,69.49,0,13.843
2014,2280,4,5,23,0,0,4.67,65.18,0,11.004
2014,2281,4,6,0,0,0,3.18,77.93,0,7.413
2014,2282,4,6,1,0,0,2.52,78.58,0,8.236
2014,2283,4,6,2,0,0,2.86,79.3,0,15.145
2014,2284,4,6,3,0,0,2.74,80.9,0,15.105
2014,2285,4,6,4,0,0,2.73,81.8,0,16.073
2014,2286,4,6,5,0,0,3.46,79.77,0,16.058
2014,2287,4,6,6,0,0,4.31,80.3,0,22.667
2014,2288,4,6,7,0,0.93,4.01,82,0,10.865
2014,2289,4,6,8,0,28.48,4.39,77.18,0,13.928
2014,2290,4,6,9,0,86.9,6.4,72.04,0,21.26
2014,2291,4,6,10,0,138.4,7.95,69.04,0,26.693
2014,2292,4,6,11,0,218.2,9.32,61.75,0,25.954
2014,2293,4,6,12,0,322.1,10.87,63.25,0,27.975
2014,2294,4,6,13,0,413.2,12.77,55.4,0,25.496
2014,2295,4,6,14,0,400.7,14.21,58.96,0,27.062
2014,2296,4,6,15,0,453.8,14.25,58.19,0,19.619
2014,2297,4,6,16,0,130.3,13.08,71.27,0,10.775
2014,2298,4,6,17,0,96.7,12.25,82.7,0,11.528
2014,2299,4,6,18,0,83.3,11.7,83.3,0,11.877
2014,2300,4,6,19,0,80.5,11.56,85.4,0,3.552
2014,2301,4,6,20,0,24.29,10.97,91.6,0,3.292
2014,2302,4,6,21,0,0.05,10.05,88.7,0,4.973
2014,2303,4,6,22,0,0,9.62,90.1,0,2.714
2014,2304,4,6,23,0,0,9.62,86.7,0,0.409
2014,2305,4,7,0,0,0,9.74,89,0,2.479
2014,2306,4,7,1,0,0,8.88,93.8,0,2.729
2014,2307,4,7,2,0,0,8.21,94.5,0,6.38
2014,2308,4,7,3,0,0,7.4,94.6,0,5.762
2014,2309,4,7,4,0,0,7.2,86.9,0,3.646
2014,2310,4,7,5,0,0,6.62,87.9,0,0.753
2014,2311,4,7,6,0,0,6.39,83.8,0,1.98
2014,2312,4,7,7,0,2.09,5.91,87.1,0,0.983
2014,2313,4,7,8,0,52.36,5.92,85.6,0,5.143
2014,2314,4,7,9,0,161.2,7.03,79,0,4.42
2014,2315,4,7,10,0,180.1,7.84,78.81,0,6.59
2014,2316,4,7,11,0,471.9,11.17,59.96,0,8.161
2014,2317,4,7,12,0,321.8,12.7,65.29,0,17.015
2014,2318,4,7,13,0,522,13.36,57.48,0,27.441
2014,2319,4,7,14,0,408.4,13.6,64.23,0,27.002
2014,2320,4,7,15,0,497.2,13.97,59.15,0,17.624
2014,2321,4,7,16,0,535.2,15.39,54.63,0,14.746
2014,2322,4,7,17,0,254.7,15.25,56.61,0,12.636
2014,2323,4,7,18,0,109.8,12.92,54.98,0,17.828
2014,2324,4,7,19,0,161.1,13.53,65.04,0,14.711
2014,2325,4,7,20,0,34.61,11.61,69.77,0,24.129
2014,2326,4,7,21,0,0.1,9.87,73.13,0,17.464
2014,2327,4,7,22,0,0,8.87,80.9,0,10.685
